-0.569696,-11.234315,-0.843585
-0.570042,-11.233683,-0.843585
-0.570529,-11.232855,-0.843585
-0.571073,-11.232026,-0.843585
-0.571571,-11.231044,-0.843585
-0.572156,-11.230238,-0.843585
-0.572563,-11.229342,-0.843585
-0.573183,-11.228498,-0.843585
-0.573955,-11.227799,-0.843585
-0.574596,-11.226910,-0.843585
-0.575536,-11.226364,-0.843585
-0.576608,-11.225779,-0.843585
-0.575866,-11.224019,-0.843585
-0.576581,-11.223161,-0.843585
-0.576656,-11.222409,-0.843585
-0.576821,-11.221100,-0.843585
-0.577006,-11.220387,-0.843585
-0.578224,-11.219483,-0.843585
-0.578361,-11.219019,-0.843585
-0.578885,-11.218224,-0.843585
-0.579392,-11.217259,-0.843585
-0.579599,-11.215672,-0.843585
-0.580112,-11.214906,-0.843585
-0.580227,-11.214257,-0.843585
-0.581242,-11.213651,-0.843585
-0.581797,-11.212771,-0.843585
-0.582291,-11.211867,-0.843585
-0.582800,-11.210983,-0.843585
-0.583222,-11.210072,-0.843585
-0.583477,-11.209066,-0.843585
-0.584072,-11.208151,-0.843585
-0.584593,-11.207239,-0.843585
-0.585074,-11.206362,-0.843585
-0.585590,-11.205494,-0.843585
-0.586079,-11.204610,-0.843585
-0.586559,-11.203767,-0.843585
-0.587031,-11.202942,-0.843585
-0.587516,-11.202091,-0.843585
-0.587988,-11.201267,-0.843585
-0.588445,-11.200468,-0.843585
-0.588954,-11.199573,-0.843585
-0.589462,-11.198688,-0.843585
-0.589946,-11.197859,-0.843585
-0.590422,-11.197003,-0.843585
-0.590935,-11.196109,-0.843585
-0.591441,-11.195224,-0.843585
-0.591945,-11.194337,-0.843585
-0.592461,-11.193434,-0.843585
-0.592978,-11.192554,-0.843585
-0.593464,-11.191680,-0.843585
-0.593975,-11.190786,-0.843585
-0.594463,-11.189936,-0.843585
-0.594947,-11.189107,-0.843585
-0.595437,-11.188247,-0.843585
-0.595955,-11.187322,-0.843585
-0.596430,-11.186488,-0.843585
-0.596897,-11.185672,-0.843585
-0.597375,-11.184839,-0.843585
-0.597835,-11.184031,-0.843585
-0.598306,-11.183206,-0.843585
-0.598814,-11.182321,-0.843585
-0.599318,-11.181435,-0.843585
-0.599809,-11.180575,-0.843585
-0.600652,-11.179917,-0.843585
-0.601328,-11.179070,-0.843585
-0.601906,-11.178192,-0.843585
-0.602450,-11.177304,-0.843585
-0.603094,-11.176440,-0.843585
-0.603588,-11.175571,-0.843585
-0.604089,-11.174740,-0.843585
-0.604623,-11.173767,-0.843585
-0.605159,-11.172887,-0.843585
-0.605650,-11.172015,-0.843585
-0.606117,-11.171177,-0.843585
-0.606643,-11.170280,-0.843585
-0.607342,-11.169147,-0.843585
-0.607699,-11.168637,-0.843585
-0.608672,-11.167419,-0.843585
-0.608826,-11.167081,-0.843585
-0.609336,-11.166255,-0.843585
-0.609563,-11.164830,-0.843585
-0.610635,-11.164060,-0.843585
-0.610747,-11.163595,-0.843585
-0.611237,-11.162481,-0.843585
-0.611281,-11.161515,-0.843585
-0.612011,-11.160516,-0.843585
-0.612522,-11.160002,-0.843585
-0.612972,-11.159130,-0.843585
-0.613653,-11.158356,-0.843585
-0.613838,-11.157298,-0.843585
-0.614759,-11.156374,-0.843585
-0.615275,-11.155137,-0.843585
-0.615420,-11.154759,-0.843585
-0.616107,-11.153919,-0.843585
-0.616562,-11.153016,-0.843585
-0.617080,-11.152114,-0.843585
-0.617523,-11.151262,-0.843585
-0.618106,-11.150258,-0.843585
-0.618432,-11.149708,-0.843585
-0.618868,-11.148955,-0.843585
-0.619395,-11.148058,-0.843585
-0.619737,-11.146768,-0.843585
-0.620559,-11.145936,-0.843585
-0.620928,-11.145513,-0.843585
-0.621485,-11.144473,-0.843585
-0.621985,-11.143560,-0.843585
-0.622490,-11.142686,-0.843585
-0.623012,-11.141775,-0.843585
-0.623524,-11.140893,-0.843585
-0.624092,-11.140088,-0.843585
-0.624567,-11.139104,-0.843585
-0.625027,-11.138158,-0.843585
-0.625531,-11.137271,-0.843585
-0.626056,-11.136431,-0.843585
-0.626533,-11.135540,-0.843585
-0.626754,-11.134307,-0.843585
-0.627534,-11.133440,-0.843585
-0.627848,-11.132952,-0.843585
-0.628532,-11.132283,-0.843585
-0.629015,-11.131350,-0.843585
-0.629698,-11.130416,-0.843585
-0.630111,-11.129304,-0.843585
-0.630657,-11.128464,-0.843585
-0.630979,-11.127658,-0.843585
-0.631474,-11.127030,-0.843585
-0.631957,-11.126189,-0.843585
-0.632540,-11.125313,-0.843585
-0.633249,-11.124279,-0.843585
-0.633650,-11.123598,-0.843585
-0.634124,-11.122740,-0.843585
-0.634817,-11.121385,-0.843585
-0.635127,-11.120676,-0.843585
-0.635467,-11.120029,-0.843585
-0.635997,-11.119203,-0.843585
-0.636551,-11.118264,-0.843585
-0.637046,-11.117234,-0.843585
-0.637404,-11.116598,-0.843585
-0.637871,-11.115863,-0.843585
-0.638425,-11.114936,-0.843585
-0.638902,-11.114079,-0.843585
-0.639338,-11.113373,-0.843585
-0.639846,-11.112477,-0.843585
-0.640333,-11.111591,-0.843585
-0.640854,-11.110715,-0.843585
-0.641380,-11.109794,-0.843585
-0.641944,-11.108896,-0.843585
-0.642525,-11.108076,-0.843585
-0.642879,-11.106769,-0.843585
-0.643403,-11.106205,-0.843585
-0.643860,-11.105338,-0.843585
-0.644470,-11.104396,-0.843585
-0.644928,-11.103529,-0.843585
-0.645406,-11.102639,-0.843585
-0.645871,-11.101788,-0.843585
-0.646355,-11.100844,-0.843585
-0.646919,-11.099841,-0.843585
-0.647297,-11.099159,-0.843585
-0.647774,-11.098337,-0.843585
-0.648263,-11.097476,-0.843585
-0.648737,-11.096641,-0.843585
-0.649251,-11.095749,-0.843585
-0.649761,-11.094854,-0.843585
-0.650241,-11.094011,-0.843585
-0.650852,-11.092978,-0.843585
-0.651392,-11.092169,-0.843585
-0.651778,-11.091491,-0.843585
-0.652234,-11.090612,-0.843585
-0.652869,-11.089708,-0.843585
-0.653394,-11.088833,-0.843585
-0.653818,-11.087912,-0.843585
-0.654380,-11.086989,-0.843585
-0.654905,-11.085988,-0.843585
-0.655393,-11.085322,-0.843585
-0.655721,-11.084439,-0.843585
-0.656019,-11.083342,-0.843585
-0.656701,-11.082257,-0.843585
-0.657411,-11.082030,-0.843585
-0.658228,-11.080953,-0.843585
-0.658156,-11.080336,-0.843585
-0.658584,-11.079441,-0.843585
-0.659226,-11.078644,-0.843585
-0.659548,-11.077677,-0.843585
-0.660185,-11.076809,-0.843585
-0.660746,-11.076024,-0.843585
-0.661374,-11.074920,-0.843585
-0.661796,-11.074159,-0.843585
-0.662310,-11.073290,-0.843585
-0.662820,-11.072429,-0.843585
-0.663300,-11.071552,-0.843585
-0.663818,-11.070708,-0.843585
-0.664335,-11.069771,-0.843585
-0.664856,-11.068882,-0.843585
-0.665588,-11.067665,-0.843585
-0.666165,-11.066981,-0.843585
-0.666456,-11.066272,-0.843585
-0.667242,-11.065074,-0.843585
-0.667237,-11.064461,-0.843585
-0.667662,-11.063449,-0.843585
-0.668590,-11.062666,-0.843585
-0.669133,-11.062054,-0.843585
-0.669251,-11.060717,-0.843585
-0.669613,-11.059864,-0.843585
-0.670285,-11.059039,-0.843585
-0.670764,-11.058287,-0.843585
-0.671493,-11.057656,-0.843585
-0.672006,-11.056544,-0.843585
-0.672172,-11.055948,-0.843585
-0.672783,-11.055099,-0.843585
-0.673591,-11.053741,-0.843585
-0.674154,-11.052992,-0.843585
-0.674517,-11.052381,-0.843585
-0.674624,-11.051176,-0.843585
-0.675319,-11.050294,-0.843585
-0.675789,-11.049319,-0.843585
-0.676305,-11.048589,-0.843585
-0.676978,-11.048063,-0.843585
-0.677514,-11.047091,-0.843585
-0.677646,-11.046061,-0.843585
-0.678046,-11.045184,-0.843585
-0.678580,-11.044280,-0.843585
-0.679271,-11.043649,-0.843585
-0.680028,-11.043045,-0.843585
-0.680267,-11.042284,-0.843585
-0.681240,-11.041619,-0.843585
-0.681323,-11.040238,-0.843585
-0.681938,-11.039679,-0.843585
-0.682890,-11.038381,-0.843585
-0.683098,-11.037878,-0.843585
-0.683876,-11.036733,-0.843585
-0.683958,-11.035904,-0.843585
-0.684374,-11.034898,-0.843585
-0.685067,-11.033763,-0.843585
-0.685451,-11.032842,-0.843585
-0.685896,-11.032313,-0.843585
-0.686199,-11.031518,-0.843585
-0.686726,-11.030668,-0.843585
-0.687529,-11.029445,-0.843585
-0.687580,-11.028818,-0.843585
-0.688184,-11.028242,-0.843585
-0.688664,-11.027387,-0.843585
-0.689386,-11.026221,-0.843585
-0.689703,-11.025585,-0.843585
-0.690041,-11.024788,-0.843585
-0.690345,-11.023672,-0.843585
-0.691308,-11.022506,-0.843585
-0.691805,-11.022087,-0.843585
-0.692801,-11.021078,-0.843585
-0.692664,-11.019975,-0.843585
-0.693189,-11.019423,-0.843585
-0.693738,-11.018700,-0.843585
-0.694035,-11.017626,-0.843585
-0.694743,-11.016947,-0.843585
-0.695148,-11.016039,-0.843585
-0.695656,-11.015120,-0.843585
-0.696273,-11.014286,-0.843585
-0.697262,-11.013204,-0.843585
-0.697161,-11.012594,-0.843585
-0.697463,-11.011350,-0.843585
-0.698254,-11.010707,-0.843585
-0.698230,-11.009957,-0.843585
-0.699251,-11.008997,-0.843585
-0.699576,-11.008445,-0.843585
-0.700104,-11.007561,-0.843585
-0.700574,-11.006620,-0.843585
-0.701055,-11.005720,-0.843585
-0.701569,-11.004816,-0.843585
-0.702073,-11.003929,-0.843585
-0.702694,-11.002856,-0.843585
-0.703113,-11.002105,-0.843585
-0.703645,-11.001257,-0.843585
-0.704040,-11.000215,-0.843585
-0.704862,-10.999511,-0.843585
-0.705539,-10.998354,-0.843585
-0.706452,-10.997609,-0.843585
-0.706789,-10.997202,-0.843585
-0.707181,-10.996275,-0.843585
-0.707848,-10.995550,-0.843585
-0.708238,-10.994679,-0.843585
-0.708559,-10.993734,-0.843585
-0.709030,-10.992897,-0.843585
-0.709176,-10.991668,-0.843585
-0.709392,-10.990777,-0.843585
-0.710179,-10.990052,-0.843585
-0.710636,-10.989197,-0.843585
-0.710927,-10.988165,-0.843585
-0.711856,-10.987268,-0.843585
-0.712305,-10.986061,-0.843585
-0.712600,-10.985539,-0.843585
-0.713198,-10.984372,-0.843585
-0.713620,-10.983968,-0.843585
-0.714308,-10.983025,-0.843585
-0.714758,-10.982268,-0.843585
-0.714751,-10.980837,-0.843585
-0.715560,-10.980124,-0.843585
-0.716239,-10.979119,-0.843585
-0.716804,-10.978819,-0.843585
-0.717653,-10.977784,-0.843585
-0.717944,-10.977375,-0.843585
-0.718931,-10.976510,-0.843585
-0.719151,-10.975899,-0.843585
-0.719626,-10.975007,-0.843585
-0.719974,-10.974066,-0.843585
-0.720425,-10.973172,-0.843585
-0.721079,-10.972359,-0.843585
-0.721703,-10.971506,-0.843585
-0.722238,-10.970591,-0.843585
-0.722857,-10.969712,-0.843585
-0.722990,-10.968648,-0.843585
-0.723438,-10.967672,-0.843585
-0.724004,-10.966913,-0.843585
-0.724771,-10.965531,-0.843585
-0.725086,-10.964571,-0.843585
-0.725341,-10.963484,-0.843585
-0.725769,-10.962934,-0.843585
-0.726748,-10.962146,-0.843585
-0.726786,-10.961097,-0.843585
-0.727373,-10.960257,-0.843585
-0.727555,-10.959728,-0.843585
-0.728184,-10.958912,-0.843585
-0.728538,-10.958021,-0.843585
-0.729463,-10.957052,-0.843585
-0.730119,-10.955953,-0.843585
-0.730309,-10.955531,-0.843585
-0.730969,-10.954215,-0.843585
-0.731371,-10.953616,-0.843585
-0.731701,-10.952376,-0.843585
-0.732066,-10.951905,-0.843585
-0.732861,-10.950989,-0.843585
-0.732801,-10.949964,-0.843585
-0.733564,-10.949352,-0.843585
-0.734247,-10.947900,-0.843585
-0.734554,-10.947234,-0.843585
-0.735063,-10.946684,-0.843585
-0.735832,-10.945476,-0.843585
-0.736302,-10.944409,-0.843585
-0.736579,-10.944084,-0.843585
-0.736718,-10.942873,-0.843585
-0.737198,-10.941800,-0.843585
-0.738075,-10.941357,-0.843585
-0.738558,-10.940850,-0.843585
-0.739100,-10.939627,-0.843585
-0.739145,-10.938859,-0.843585
-0.739850,-10.937614,-0.843585
-0.740243,-10.936894,-0.843585
-0.740799,-10.935715,-0.843585
-0.741084,-10.934968,-0.843585
-0.741751,-10.933840,-0.843585
-0.742824,-10.933532,-0.843585
-0.743132,-10.933005,-0.843585
-0.743596,-10.931487,-0.843585
-0.744243,-10.930969,-0.843585
-0.744095,-10.929963,-0.843585
-0.744652,-10.928830,-0.843585
-0.745437,-10.928174,-0.843585
-0.745790,-10.927108,-0.843585
-0.746899,-10.926544,-0.843585
-0.746960,-10.925485,-0.843585
-0.747833,-10.924670,-0.843585
-0.747895,-10.924176,-0.843585
-0.748381,-10.923325,-0.843585
-0.749452,-10.922163,-0.843585
-0.749339,-10.921500,-0.843585
-0.749769,-10.920386,-0.843585
-0.750403,-10.919574,-0.843585
-0.751307,-10.918662,-0.843585
-0.751596,-10.918010,-0.843585
-0.751918,-10.916593,-0.843585
-0.752282,-10.915972,-0.843585
-0.753164,-10.915013,-0.843585
-0.752547,-10.914107,-0.843585
-0.754179,-10.913290,-0.843585
-0.754835,-10.912467,-0.843585
-0.755054,-10.912073,-0.843585
-0.755374,-10.911058,-0.843585
-0.756054,-10.910146,-0.843585
-0.756797,-10.909545,-0.843585
-0.757200,-10.908762,-0.843585
-0.757430,-10.907292,-0.843585
-0.757746,-10.906920,-0.843585
-0.758244,-10.906134,-0.843585
-0.758774,-10.905204,-0.843585
-0.759054,-10.904270,-0.843585
-0.759902,-10.903361,-0.843585
-0.760403,-10.902587,-0.843585
-0.760934,-10.901785,-0.843585
-0.762167,-10.900900,-0.843585
-0.762332,-10.900154,-0.843585
-0.762830,-10.899298,-0.843585
-0.763328,-10.898408,-0.843585
-0.764122,-10.897733,-0.843585
-0.765086,-10.896441,-0.843585
-0.764804,-10.895186,-0.843585
-0.765449,-10.894990,-0.843585
-0.765788,-10.893479,-0.843585
-0.766215,-10.892755,-0.843585
-0.766892,-10.891841,-0.843585
-0.767692,-10.891296,-0.843585
-0.767555,-10.890412,-0.843585
-0.768129,-10.889714,-0.843585
-0.768635,-10.888840,-0.843585
-0.769084,-10.887565,-0.843585
-0.769672,-10.886531,-0.843585
-0.770188,-10.885950,-0.843585
-0.770678,-10.884836,-0.843585
-0.770806,-10.884403,-0.843585
-0.771658,-10.883634,-0.843585
-0.772242,-10.882804,-0.843585
-0.772357,-10.881661,-0.843585
-0.772950,-10.880848,-0.843585
-0.773537,-10.879329,-0.843585
-0.774111,-10.879196,-0.843585
-0.774780,-10.878415,-0.843585
-0.775630,-10.877807,-0.843585
-0.776200,-10.876462,-0.843585
-0.776442,-10.875968,-0.843585
-0.776803,-10.874976,-0.843585
-0.777192,-10.874150,-0.843585
-0.777893,-10.873422,-0.843585
-0.778379,-10.872594,-0.843585
-0.778754,-10.871772,-0.843585
-0.779103,-10.870785,-0.843585
-0.779493,-10.869338,-0.843585
-0.780160,-10.869120,-0.843585
-0.780630,-10.867857,-0.843585
-0.780917,-10.866570,-0.843585
-0.780713,-10.865508,-0.843585
-0.781850,-10.864719,-0.843585
-0.782423,-10.863836,-0.843585
-0.782862,-10.863166,-0.843585
-0.783291,-10.862582,-0.843585
-0.783670,-10.861624,-0.843585
-0.784295,-10.860680,-0.843585
-0.785002,-10.859471,-0.843585
-0.785880,-10.858787,-0.843585
-0.786224,-10.858338,-0.843585
-0.786992,-10.857037,-0.843585
-0.787411,-10.856390,-0.843585
-0.787529,-10.855789,-0.843585
-0.787777,-10.854837,-0.843585
-0.788220,-10.853916,-0.843585
-0.788644,-10.852810,-0.843585
-0.789359,-10.851768,-0.843585
-0.789941,-10.851110,-0.843585
-0.790050,-10.850470,-0.843585
-0.790738,-10.849561,-0.843585
-0.791147,-10.848712,-0.843585
-0.791743,-10.847383,-0.843585
-0.792663,-10.846665,-0.843585
-0.792437,-10.845960,-0.843585
-0.793435,-10.845355,-0.843585
-0.793896,-10.843880,-0.843585
-0.793952,-10.843312,-0.843585
-0.794733,-10.841985,-0.843585
-0.795172,-10.841222,-0.843585
-0.795644,-10.840502,-0.843585
-0.796698,-10.839791,-0.843585
-0.797102,-10.839135,-0.843585
-0.797478,-10.838509,-0.843585
-0.797845,-10.837694,-0.843585
-0.798218,-10.836766,-0.843585
-0.798719,-10.835671,-0.843585
-0.799132,-10.834490,-0.843585
-0.799977,-10.834040,-0.843585
-0.800615,-10.833218,-0.843585
-0.801063,-10.832092,-0.843585
-0.801201,-10.831468,-0.843585
-0.801657,-10.830520,-0.843585
-0.802058,-10.829493,-0.843585
-0.802452,-10.827945,-0.843585
-0.803070,-10.827826,-0.843585
-0.804114,-10.826902,-0.843585
-0.804380,-10.825845,-0.843585
-0.804810,-10.824570,-0.843585
-0.805539,-10.823938,-0.843585
-0.805873,-10.823173,-0.843585
-0.807061,-10.822482,-0.843585
-0.806929,-10.821900,-0.843585
-0.807649,-10.820791,-0.843585
-0.807945,-10.820073,-0.843585
-0.808444,-10.819402,-0.843585
-0.808663,-10.818318,-0.843585
-0.809275,-10.817470,-0.843585
-0.809707,-10.816634,-0.843585
-0.810139,-10.815729,-0.843585
-0.811193,-10.814592,-0.843585
-0.811108,-10.813933,-0.843585
-0.811842,-10.813201,-0.843585
-0.812209,-10.812259,-0.843585
-0.813035,-10.810946,-0.843585
-0.813210,-10.810493,-0.843585
-0.813454,-10.809469,-0.843585
-0.814299,-10.808708,-0.843585
-0.814856,-10.808024,-0.843585
-0.815115,-10.806997,-0.843585
-0.815927,-10.806010,-0.843585
-0.816075,-10.805243,-0.843585
-0.816705,-10.804001,-0.843585
-0.816935,-10.803522,-0.843585
-0.817672,-10.802274,-0.843585
-0.818382,-10.801585,-0.843585
-0.818875,-10.800727,-0.843585
-0.819115,-10.800104,-0.843585
-0.819463,-10.799300,-0.843585
-0.820218,-10.798695,-0.843585
-0.820725,-10.797695,-0.843585
-0.821235,-10.796789,-0.843585
-0.821873,-10.795921,-0.843585
-0.822293,-10.794975,-0.843585
-0.822851,-10.794153,-0.843585
-0.823323,-10.793306,-0.843585
-0.823940,-10.792276,-0.843585
-0.824398,-10.791444,-0.843585
-0.824902,-10.790580,-0.843585
-0.825388,-10.789729,-0.843585
-0.826006,-10.788643,-0.843585
-0.826430,-10.788032,-0.843585
-0.827089,-10.787166,-0.843585
-0.827457,-10.786386,-0.843585
-0.828006,-10.785491,-0.843585
-0.828125,-10.783911,-0.843585
-0.828708,-10.783162,-0.843585
-0.829403,-10.782937,-0.843585
-0.829373,-10.781757,-0.843585
-0.830018,-10.780916,-0.843585
-0.830742,-10.780258,-0.843585
-0.831175,-10.778916,-0.843585
-0.832211,-10.778346,-0.843585
-0.832578,-10.777323,-0.843585
-0.833097,-10.776410,-0.843585
-0.833462,-10.775593,-0.843585
-0.833518,-10.774335,-0.843585
-0.833968,-10.773591,-0.843585
-0.834549,-10.772656,-0.843585
-0.835079,-10.771910,-0.843585
-0.835842,-10.771091,-0.843585
-0.836264,-10.770146,-0.843585
-0.836472,-10.769436,-0.843585
-0.837245,-10.768553,-0.843585
-0.837578,-10.767660,-0.843585
-0.838025,-10.767075,-0.843585
-0.838520,-10.766356,-0.843585
-0.838952,-10.765347,-0.843585
-0.839606,-10.764316,-0.843585
-0.840129,-10.763555,-0.843585
-0.840385,-10.762918,-0.843585
-0.840816,-10.761771,-0.843585
-0.841716,-10.760592,-0.843585
-0.842148,-10.759998,-0.843585
-0.842610,-10.759352,-0.843585
-0.843324,-10.758136,-0.843585
-0.843705,-10.757536,-0.843585
-0.843667,-10.756271,-0.843585
-0.844259,-10.755377,-0.843585
-0.845138,-10.754439,-0.843585
-0.845779,-10.754080,-0.843585
-0.846508,-10.752884,-0.843585
-0.846306,-10.751824,-0.843585
-0.846953,-10.751284,-0.843585
-0.847453,-10.750591,-0.843585
-0.848010,-10.749446,-0.843585
-0.848442,-10.748864,-0.843585
-0.849051,-10.747830,-0.843585
-0.849414,-10.747069,-0.843585
-0.849796,-10.746275,-0.843585
-0.850398,-10.745386,-0.843585
-0.851009,-10.744526,-0.843585
-0.851866,-10.743288,-0.843585
-0.851780,-10.742617,-0.843585
-0.852087,-10.741410,-0.843585
-0.853007,-10.740335,-0.843585
-0.853594,-10.739841,-0.843585
-0.853728,-10.739042,-0.843585
-0.854606,-10.738254,-0.843585
-0.854623,-10.736663,-0.843585
-0.855334,-10.736079,-0.843585
-0.855921,-10.735516,-0.843585
-0.857100,-10.734807,-0.843585
-0.856881,-10.734198,-0.843585
-0.857623,-10.733136,-0.843585
-0.858180,-10.732096,-0.843585
-0.858708,-10.731948,-0.843585
-0.858931,-10.730774,-0.843585
-0.859732,-10.730149,-0.843585
-0.859736,-10.728977,-0.843585
-0.860534,-10.728235,-0.843585
-0.861033,-10.726701,-0.843585
-0.860909,-10.725731,-0.843585
-0.861687,-10.725324,-0.843585
-0.862483,-10.724373,-0.843585
-0.862998,-10.723193,-0.843585
-0.863779,-10.723075,-0.843585
-0.864329,-10.721558,-0.843585
-0.864572,-10.720845,-0.843585
-0.864820,-10.720169,-0.843585
-0.865668,-10.719121,-0.843585
-0.865904,-10.718427,-0.843585
-0.866453,-10.717589,-0.843585
-0.867037,-10.716115,-0.843585
-0.867469,-10.715601,-0.843585
-0.867767,-10.714689,-0.843585
-0.868876,-10.713975,-0.843585
-0.868719,-10.713241,-0.843585
-0.869211,-10.712139,-0.843585
-0.869825,-10.711338,-0.843585
-0.870665,-10.710287,-0.843585
-0.871288,-10.710136,-0.843585
-0.871914,-10.708893,-0.843585
-0.872143,-10.708125,-0.843585
-0.872984,-10.706855,-0.843585
-0.873318,-10.706055,-0.843585
-0.874062,-10.705697,-0.843585
-0.874709,-10.704616,-0.843585
-0.875149,-10.703704,-0.843585
-0.875274,-10.702820,-0.843585
-0.875581,-10.701417,-0.843585
-0.876368,-10.701061,-0.843585
-0.876430,-10.700393,-0.843585
-0.876741,-10.699420,-0.843585
-0.877292,-10.698629,-0.843585
-0.877908,-10.697886,-0.843585
-0.878490,-10.696883,-0.843585
-0.879051,-10.695614,-0.843585
-0.879566,-10.694987,-0.843585
-0.880080,-10.694325,-0.843585
-0.880420,-10.693160,-0.843585
-0.880787,-10.692448,-0.843585
-0.881224,-10.691546,-0.843585
-0.882020,-10.690412,-0.843585
-0.882457,-10.689348,-0.843585
-0.882937,-10.688759,-0.843585
-0.883093,-10.687984,-0.843585
-0.883825,-10.686525,-0.843585
-0.884648,-10.685970,-0.843585
-0.884970,-10.685313,-0.843585
-0.885628,-10.684572,-0.843585
-0.886023,-10.683577,-0.843585
-0.886637,-10.682557,-0.843585
-0.886858,-10.682073,-0.843585
-0.887473,-10.681308,-0.843585
-0.887860,-10.680446,-0.843585
-0.888302,-10.679478,-0.843585
-0.888818,-10.678310,-0.843585
-0.889422,-10.677630,-0.843585
-0.889880,-10.676970,-0.843585
-0.890354,-10.675560,-0.843585
-0.890642,-10.674757,-0.843585
-0.891285,-10.673742,-0.843585
-0.891837,-10.673113,-0.843585
-0.892744,-10.672215,-0.843585
-0.893074,-10.671240,-0.843585
-0.893412,-10.670868,-0.843585
-0.894082,-10.669627,-0.843585
-0.894912,-10.668904,-0.843585
-0.895065,-10.668381,-0.843585
-0.895570,-10.667127,-0.843585
-0.896012,-10.666354,-0.843585
-0.896463,-10.665448,-0.843585
-0.896397,-10.664098,-0.843585
-0.897165,-10.663500,-0.843585
-0.897985,-10.662794,-0.843585
-0.898232,-10.661910,-0.843585
-0.898503,-10.661327,-0.843585
-0.899278,-10.660008,-0.843585
-0.899596,-10.659418,-0.843585
-0.900395,-10.658527,-0.843585
-0.900612,-10.657534,-0.843585
-0.901376,-10.656565,-0.843585
-0.901631,-10.655962,-0.843585
-0.902091,-10.655085,-0.843585
-0.902768,-10.654113,-0.843585
-0.903235,-10.653205,-0.843585
-0.903714,-10.652396,-0.843585
-0.904203,-10.651512,-0.843585
-0.904668,-10.650672,-0.843585
-0.905219,-10.649743,-0.843585
-0.905664,-10.648926,-0.843585
-0.906164,-10.648107,-0.843585
-0.906649,-10.647278,-0.843585
-0.907125,-10.646421,-0.843585
-0.907603,-10.645589,-0.843585
-0.908113,-10.644694,-0.843585
-0.908629,-10.643791,-0.843585
-0.909116,-10.642941,-0.843585
-0.909648,-10.642129,-0.843585
-0.910460,-10.640830,-0.843585
-0.910711,-10.640398,-0.843585
-0.911038,-10.639479,-0.843585
-0.911578,-10.638313,-0.843585
-0.912436,-10.637468,-0.843585
-0.913563,-10.636890,-0.843585
-0.913614,-10.635722,-0.843585
-0.913945,-10.635024,-0.843585
-0.914291,-10.634416,-0.843585
-0.914734,-10.633482,-0.843585
-0.915344,-10.632380,-0.843585
-0.915654,-10.631521,-0.843585
-0.916408,-10.630454,-0.843585
-0.916651,-10.629557,-0.843585
-0.917114,-10.629245,-0.843585
-0.917976,-10.628286,-0.843585
-0.917997,-10.627665,-0.843585
-0.918471,-10.626658,-0.843585
-0.919050,-10.625721,-0.843585
-0.919634,-10.624685,-0.843585
-0.919776,-10.623487,-0.843585
-0.919853,-10.622760,-0.843585
-0.919198,-10.621118,-0.843585
-0.919497,-10.620080,-0.843585
-0.919837,-10.619111,-0.843585
-0.922109,-10.619269,-0.843585
-0.923018,-10.618326,-0.843585
-0.923486,-10.617683,-0.843585
-0.924029,-10.616842,-0.843585
-0.924001,-10.615662,-0.843585
-0.924811,-10.614927,-0.843585
-0.925758,-10.613775,-0.843585
-0.926066,-10.613042,-0.843585
-0.926566,-10.612268,-0.843585
-0.926914,-10.611384,-0.843585
-0.927648,-10.610525,-0.843585
-0.928375,-10.609650,-0.843585
-0.928491,-10.609083,-0.843585
-0.929065,-10.608236,-0.843585
-0.929473,-10.607410,-0.843585
-0.930000,-10.606490,-0.843585
-0.930785,-10.605292,-0.843585
-0.931066,-10.604588,-0.843585
-0.931588,-10.604000,-0.843585
-0.932090,-10.603078,-0.843585
-0.932441,-10.602057,-0.843585
-0.933419,-10.601361,-0.843585
-0.933499,-10.600059,-0.843585
-0.934071,-10.599280,-0.843585
-0.934684,-10.598548,-0.843585
-0.935050,-10.597766,-0.843585
-0.935855,-10.596741,-0.843585
-0.935117,-10.595639,-0.843585
-0.935635,-10.594415,-0.843585
-0.926111,-10.587994,-0.843585
-0.924571,-10.586388,-0.843585
-0.924634,-10.585307,-0.843585
-0.925374,-10.584567,-0.843585
-0.931171,-10.586463,-0.843585
-0.933353,-10.586258,-0.843585
-0.933610,-10.585196,-0.843585
-0.935355,-10.585525,-0.843585
-0.937133,-10.585285,-0.843585
-0.938068,-10.584656,-0.843585
-0.938611,-10.583803,-0.843585
-0.939049,-10.582902,-0.843585
-0.939366,-10.581666,-0.843585
-0.938658,-10.579753,-0.843585
-0.936244,-10.577556,-0.843585
-0.933627,-10.574840,-0.843585
-0.927405,-10.569995,-0.843585
-0.922863,-10.566270,-0.843585
-0.918534,-10.562668,-0.843585
-0.918555,-10.561805,-0.843585
-0.918438,-10.560805,-0.843585
-0.915015,-10.557133,-0.843585
-0.913850,-10.555857,-0.843585
-0.914055,-10.554810,-0.843585
-0.914531,-10.553977,-0.843585
-0.915050,-10.553133,-0.843585
-0.916066,-10.552539,-0.843585
-0.918379,-10.552732,-0.843585
-0.921375,-10.553235,-0.843585
-0.926126,-10.554349,-0.843585
-0.933276,-10.557167,-0.843585
-0.946383,-10.563574,-0.843585
-0.948540,-10.564035,-0.843585
-0.949239,-10.563294,-0.843585
-0.949727,-10.562410,-0.843585
-0.950504,-10.561690,-0.843585
-0.950992,-10.560795,-0.843585
-0.951385,-10.559960,-0.843585
-0.952034,-10.559236,-0.843585
