3D_003,24
FileName,C:\RBL\20230424 D906\D906-1.csv
Type of measurement data,3D data in details.
Number of points in X direction,972
Number of points in Y direction,1
Max. in X direction,-2.016693
Min. in X direction,2.684078
Max. in Y direction,-0.782461
Min. in Y direction,-0.782661
Max. in Z direction,0.606551
Min. in Z direction,-0.287623
Ave. in Z direction,0.331675
Data Name,D906-1
Pitch,Tracing axis : ,0.005000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.005000,Stepping axis : ,0.000000
Range,Tracing axis : ,4.855000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
0.534000,2.146810,-0.782551
0.534629,2.145940,-0.782551
0.535238,2.145250,-0.782551
0.536853,2.145288,-0.782551
0.537851,2.144885,-0.782551
0.538928,2.144535,-0.782551
0.541317,2.145300,-0.782551
0.544692,2.146892,-0.782551
0.546422,2.146738,-0.782551
0.545639,2.145010,-0.782551
0.545914,2.144079,-0.782551
0.541453,2.138508,-0.782551
0.539985,2.136519,-0.782551
0.540471,2.135571,-0.782551
0.553244,2.144434,-0.782551
0.553757,2.143547,-0.782551
0.552440,2.141489,-0.782551
0.552137,2.139995,-0.782551
0.551230,2.137706,-0.782551
0.547458,2.133105,-0.782551
0.546636,2.131384,-0.782551
0.547026,2.130458,-0.782551
0.547735,2.129617,-0.782551
0.548429,2.128789,-0.782551
0.549076,2.128014,-0.782551
0.549732,2.127337,-0.782551
0.550828,2.127069,-0.782551
0.552885,2.127516,-0.782551
0.553633,2.126929,-0.782551
0.554235,2.126208,-0.782551
0.554899,2.125420,-0.782551
0.555547,2.124646,-0.782551
0.556184,2.123887,-0.782551
0.556646,2.122917,-0.782551
0.556097,2.121099,-0.782551
0.555699,2.119421,-0.782551
0.556440,2.118711,-0.782551
0.558429,2.119049,-0.782551
0.560726,2.119592,-0.782551
0.562557,2.119914,-0.782551
0.563641,2.119453,-0.782551
0.562863,2.117456,-0.782551
0.562381,2.115746,-0.782551
0.562755,2.114846,-0.782551
0.563368,2.114094,-0.782551
0.564003,2.113335,-0.782551
0.564621,2.112600,-0.782551
0.565236,2.111863,-0.782551
0.565835,2.111152,-0.782551
0.566470,2.110392,-0.782551
0.567103,2.109617,-0.782551
0.567042,2.108195,-0.782551
0.567549,2.107329,-0.782551
0.567992,2.106356,-0.782551
0.568477,2.105340,-0.782551
0.568487,2.104029,-0.782551
0.568100,2.102426,-0.782551
0.568621,2.101518,-0.782551
0.569291,2.100710,-0.782551
0.569962,2.099916,-0.782551
0.570584,2.099171,-0.782551
0.570998,2.098187,-0.782551
0.571379,2.097201,-0.782551
0.571260,2.095130,-0.782551
0.571293,2.094492,-0.782551
0.571887,2.093698,-0.782551
0.572353,2.092471,-0.782551
0.572576,2.091796,-0.782551
0.573169,2.091093,-0.782551
0.573783,2.090355,-0.782551
0.574417,2.089542,-0.782551
0.575068,2.088770,-0.782551
0.575706,2.088065,-0.782551
0.576577,2.087125,-0.782551
0.575510,2.084546,-0.782551
0.575170,2.083608,-0.782551
0.575775,2.082745,-0.782551
0.576461,2.081950,-0.782551
0.577079,2.081202,-0.782551
0.577733,2.080432,-0.782551
0.578366,2.079671,-0.782551
0.579032,2.078885,-0.782551
0.578195,2.076695,-0.782551
0.577559,2.075065,-0.782551
0.578024,2.074175,-0.782551
0.578648,2.073433,-0.782551
0.579272,2.072690,-0.782551
0.579909,2.071933,-0.782551
0.580515,2.071214,-0.782551
0.581217,2.070524,-0.782551
0.582085,2.069973,-0.782551
0.582770,2.069203,-0.782551
0.583432,2.068466,-0.782551
0.584763,2.068212,-0.782551
0.585516,2.067513,-0.782551
0.586186,2.066717,-0.782551
0.586864,2.065915,-0.782551
0.587557,2.065087,-0.782551
0.588104,2.064214,-0.782551
0.588763,2.063435,-0.782551
0.589402,2.062667,-0.782551
0.590073,2.061911,-0.782551
0.590760,2.061170,-0.782551
0.591438,2.060368,-0.782551
0.592079,2.059600,-0.782551
0.592650,2.058839,-0.782551
0.593247,2.058126,-0.782551
0.593864,2.057390,-0.782551
0.594469,2.056671,-0.782551
0.594918,2.055677,-0.782551
0.594362,2.053918,-0.782551
0.594846,2.053018,-0.782551
0.595606,2.052403,-0.782551
0.596291,2.051594,-0.782551
0.596785,2.050665,-0.782551
0.597005,2.049544,-0.782551
0.597098,2.048382,-0.782551
0.597780,2.047622,-0.782551
0.598585,2.047005,-0.782551
0.598863,2.045907,-0.782551
0.598619,2.043744,-0.782551
0.598174,2.042679,-0.782551
0.598687,2.041804,-0.782551
0.599327,2.041036,-0.782551
0.599947,2.040302,-0.782551
0.600562,2.039565,-0.782551
0.601168,2.038847,-0.782551
0.601784,2.038111,-0.782551
0.602124,2.037195,-0.782551
0.601874,2.035693,-0.782551
0.601900,2.034513,-0.782551
0.590199,2.022881,-0.782551
0.589160,2.021173,-0.782551
0.589797,2.020324,-0.782551
0.592357,2.021049,-0.782551
0.597222,2.023330,-0.782551
0.599322,2.024231,-0.782551
0.600633,2.023921,-0.782551
0.601335,2.023153,-0.782551
0.602135,2.022466,-0.782551
0.603816,2.022571,-0.782551
0.605182,2.022451,-0.782551
0.605933,2.021776,-0.782551
0.606551,2.020871,-0.782551
0.605657,2.018855,-0.782551
0.604604,2.016693,-0.782551
