MLP-2 3D CSV
Version,1.00
File Name,20221020-3D-1.csv
Axis,Y,Z
Pitch,0.002000,0.000900
Range,0.751200,0.013900
Number of data,661,16
Total number of data storage,10320    
Data name,Polygon data(The 1 profiles AZ=-121deg.)
AF gain,Standard
AF sensor,Wide
Objective lens,LM100X
Laser offset,
Direction,Uni-direction +
Rotation center,X:,109.61152,Y:,61.53939,Z:,13.55202,AZ:,0.0000,EL:,0.000,AF:,-14.869084
Measuring time,2022/10/20,19:49:02,-,20:02:36
X,Y,Z
-0.519932,6.811297,6.870464
-0.518393,6.813677,6.870464
-0.517577,6.814703,6.870464
-0.515902,6.816743,6.870464
-0.515027,6.819233,6.870464
-0.514036,6.820473,6.870464
-0.513121,6.822897,6.870464
-0.510980,6.824979,6.870464
-0.510570,6.827040,6.870464
-0.509147,6.828956,6.870464
-0.508557,6.831298,6.870464
-0.507523,6.832389,6.870464
-0.506381,6.835211,6.870464
-0.505558,6.837131,6.870464
-0.504061,6.839406,6.870464
-0.502850,6.841305,6.870464
-0.502227,6.843536,6.870464
-0.500465,6.845124,6.870464
-0.499225,6.846704,6.870464
-0.498696,6.849667,6.870464
-0.497985,6.851735,6.870464
-0.496374,6.854382,6.870464
-0.495516,6.855435,6.870464
-0.493907,6.857101,6.870464
-0.492819,6.859626,6.870464
-0.491689,6.860791,6.870464
-0.490127,6.862880,6.870464
-0.489250,6.865849,6.870464
-0.488291,6.867894,6.870464
-0.487070,6.868426,6.870464
-0.486194,6.871301,6.870464
-0.484737,6.873179,6.870464
-0.483646,6.874119,6.870464
-0.482171,6.876950,6.870464
-0.481628,6.878908,6.870464
-0.479806,6.881419,6.870464
-0.479185,6.882381,6.870464
-0.477044,6.885116,6.870464
-0.476441,6.887438,6.870464
-0.475947,6.889612,6.870464
-0.475008,6.890858,6.870464
-0.474361,6.893378,6.870464
-0.473773,6.897786,6.870464
-0.472710,6.898713,6.870464
-0.470948,6.900148,6.870464
-0.469857,6.902013,6.870464
-0.468831,6.904351,6.870464
-0.467687,6.905780,6.870464
-0.466357,6.908119,6.870464
-0.465505,6.909818,6.870464
-0.464327,6.911637,6.870464
-0.463084,6.913385,6.870464
-0.461977,6.916130,6.870464
-0.460599,6.918986,6.870464
-0.459803,6.919757,6.870464
-0.457951,6.922449,6.870464
-0.457391,6.923568,6.870464
-0.456014,6.926948,6.870464
-0.454979,6.928558,6.870464
-0.453760,6.930038,6.870464
-0.452547,6.932357,6.870464
-0.451890,6.934127,6.870464
-0.450624,6.937302,6.870464
-0.449538,6.938308,6.870464
-0.448458,6.941001,6.870464
-0.447234,6.942396,6.870464
-0.446605,6.945118,6.870464
-0.445457,6.946522,6.870464
-0.443928,6.948630,6.870464
-0.442858,6.950181,6.870464
-0.441818,6.951975,6.870464
-0.440810,6.953494,6.870464
-0.439762,6.956664,6.870464
-0.438624,6.958896,6.870464
-0.437018,6.960296,6.870464
-0.436244,6.961990,6.870464
-0.435083,6.964433,6.870464
-0.433784,6.966667,6.870464
-0.432424,6.967954,6.870464
-0.430761,6.968953,6.870464
-0.431000,6.973646,6.870464
-0.429475,6.976084,6.870464
-0.428091,6.977293,6.870464
-0.427350,6.978404,6.870464
-0.425980,6.979886,6.870464
-0.424502,6.982135,6.870464
-0.422395,6.983058,6.870464
-0.421318,6.985079,6.870464
-0.420372,6.985950,6.870464
-0.419287,6.989559,6.870464
-0.421382,6.996115,6.870464
-0.420493,6.997735,6.870464
-0.418858,6.999763,6.870464
-0.418043,7.003104,6.870464
-0.416832,7.004386,6.870464
-0.415219,7.005795,6.870464
-0.414396,7.007695,6.870464
-0.414578,7.012661,6.870464
-0.413457,7.013975,6.870464
-0.411793,7.015223,6.870464
-0.415408,7.025325,6.870464
-0.410864,7.022251,6.870464
-0.410122,7.022840,6.870464
-0.407734,7.024842,6.870464
-0.405322,7.024818,6.870464
-0.403342,7.025989,6.870464
-0.402462,7.026254,6.870464
-0.400864,7.027014,6.870464
-0.398912,7.028519,6.870464
-0.397652,7.030357,6.870464
-0.396195,7.031887,6.870464
-0.395145,7.034128,6.870464
-0.393453,7.035619,6.870464
-0.392400,7.038143,6.870464
-0.391285,7.039120,6.870464
-0.390883,7.041852,6.870464
-0.389310,7.043538,6.870464
-0.388260,7.044873,6.870464
-0.386810,7.047726,6.870464
-0.385977,7.050170,6.870464
-0.384670,7.051121,6.870464
-0.383240,7.052021,6.870464
-0.381961,7.053653,6.870464
-0.382337,7.059341,6.870464
-0.381125,7.061064,6.870464
-0.379231,7.062473,6.870464
-0.378199,7.063547,6.870464
-0.376528,7.065690,6.870464
-0.375041,7.066960,6.870464
-0.374735,7.069057,6.870464
-0.373039,7.070734,6.870464
-0.372355,7.073733,6.870464
-0.371213,7.075225,6.870464
-0.369985,7.077230,6.870464
-0.368440,7.078924,6.870464
-0.367393,7.081748,6.870464
-0.366429,7.083456,6.870464
-0.365211,7.085130,6.870464
-0.363922,7.087092,6.870464
-0.362879,7.089075,6.870464
-0.361527,7.090605,6.870464
-0.361361,7.092877,6.870464
-0.359581,7.094628,6.870464
-0.358882,7.097408,6.870464
-0.357415,7.099096,6.870464
-0.356388,7.101857,6.870464
-0.355384,7.103556,6.870464
-0.354689,7.106382,6.870464
-0.353661,7.107233,6.870464
-0.352579,7.109440,6.870464
-0.351665,7.111326,6.870464
-0.350402,7.113523,6.870464
-0.348981,7.115115,6.870464
-0.347759,7.118036,6.870464
-0.346759,7.119934,6.870464
-0.345047,7.121489,6.870464
-0.344037,7.123198,6.870464
-0.342575,7.125415,6.870464
-0.341831,7.127717,6.870464
-0.340795,7.129768,6.870464
-0.339602,7.131195,6.870464
-0.338155,7.132917,6.870464
-0.337247,7.135468,6.870464
-0.336497,7.137855,6.870464
-0.335269,7.138975,6.870464
-0.334006,7.140823,6.870464
-0.332413,7.142651,6.870464
-0.331381,7.144710,6.870464
-0.330655,7.147079,6.870464
-0.329176,7.148536,6.870464
-0.328124,7.150406,6.870464
-0.326906,7.152505,6.870464
-0.325846,7.153631,6.870464
-0.324197,7.156079,6.870464
-0.322912,7.157046,6.870464
-0.321712,7.158750,6.870464
-0.319868,7.160491,6.870464
-0.318561,7.162810,6.870464
-0.317074,7.164754,6.870464
-0.316313,7.165390,6.870464
-0.314763,7.167653,6.870464
-0.313648,7.168515,6.870464
-0.312004,7.170721,6.870464
-0.310791,7.171575,6.870464
-0.309309,7.173644,6.870464
-0.307697,7.175439,6.870464
-0.306700,7.176515,6.870464
-0.305108,7.178344,6.870464
-0.303749,7.179844,6.870464
-0.302562,7.181031,6.870464
-0.301102,7.182981,6.870464
-0.299612,7.184266,6.870464
-0.297665,7.186609,6.870464
-0.296320,7.187399,6.870464
-0.295460,7.189413,6.870464
-0.293951,7.190858,6.870464
-0.292683,7.191737,6.870464
-0.291143,7.193614,6.870464
-0.289217,7.195258,6.870464
-0.288133,7.196114,6.870464
-0.286296,7.197635,6.870464
-0.284170,7.198585,6.870464
-0.282699,7.199438,6.870464
-0.280791,7.200515,6.870464
-0.278673,7.201824,6.870464
-0.277381,7.202356,6.870464
-0.275956,7.202994,6.870464
-0.274214,7.204286,6.870464
-0.272626,7.205408,6.870464
-0.271075,7.206187,6.870464
-0.269264,7.207424,6.870464
-0.267292,7.208260,6.870464
-0.265536,7.209319,6.870464
-0.263818,7.210382,6.870464
-0.262306,7.211648,6.870464
-0.260550,7.213438,6.870464
-0.258868,7.214426,6.870464
-0.257087,7.215481,6.870464
-0.254794,7.216116,6.870464
-0.254064,7.216763,6.870464
-0.250916,7.217591,6.870464
-0.249298,7.218721,6.870464
-0.248141,7.219167,6.870464
-0.246187,7.220129,6.870464
-0.244503,7.220670,6.870464
-0.241714,7.221838,6.870464
-0.239806,7.222375,6.870464
-0.238422,7.223352,6.870464
-0.237254,7.223894,6.870464
-0.234513,7.224562,6.870464
-0.233624,7.225257,6.870464
-0.231168,7.226259,6.870464
-0.229730,7.226838,6.870464
-0.227273,7.227802,6.870464
-0.224909,7.228609,6.870464
-0.223678,7.229106,6.870464
-0.221596,7.229800,6.870464
-0.219899,7.230376,6.870464
-0.217674,7.231085,6.870464
-0.216029,7.231594,6.870464
-0.214270,7.232087,6.870464
-0.212180,7.232729,6.870464
-0.210214,7.233287,6.870464
-0.208233,7.233821,6.870464
-0.206064,7.234371,6.870464
-0.204091,7.234859,6.870464
-0.202113,7.235340,6.870464
-0.200027,7.235853,6.870464
-0.198061,7.236276,6.870464
-0.196050,7.236680,6.870464
-0.193384,7.237048,6.870464
-0.191305,7.237284,6.870464
-0.188901,7.237699,6.870464
-0.187319,7.238040,6.870464
-0.184452,7.238366,6.870464
-0.182139,7.238409,6.870464
-0.180288,7.239041,6.870464
-0.178075,7.239307,6.870464
-0.176334,7.239523,6.870464
-0.174080,7.239663,6.870464
-0.172111,7.239849,6.870464
-0.169845,7.239951,6.870464
-0.167555,7.240012,6.870464
-0.164549,7.239918,6.870464
-0.159046,7.239911,6.870524
-0.157028,7.239863,6.870524
-0.154944,7.240098,6.870524
-0.152737,7.240034,6.870524
-0.150302,7.239921,6.870524
-0.147765,7.239843,6.870524
-0.145714,7.239636,6.870524
-0.143466,7.239466,6.870524
-0.141197,7.239332,6.870524
-0.139029,7.239145,6.870524
-0.136011,7.239107,6.870524
-0.133828,7.239042,6.870524
-0.131915,7.238533,6.870524
-0.129487,7.238697,6.870524
-0.128109,7.237980,6.870524
-0.125267,7.237672,6.870524
-0.122836,7.237477,6.870524
-0.121239,7.237100,6.870524
-0.118690,7.236732,6.870524
-0.117194,7.236346,6.870524
-0.115259,7.235949,6.870524
-0.113182,7.235498,6.870524
-0.111102,7.235051,6.870524
-0.109017,7.234612,6.870524
-0.106839,7.234115,6.870524
-0.104697,7.233578,6.870524
-0.101902,7.233171,6.870524
-0.099796,7.232710,6.870524
-0.098334,7.231862,6.870524
-0.096355,7.231711,6.870524
-0.094390,7.230862,6.870524
-0.092087,7.230321,6.870524
-0.090308,7.229454,6.870524
-0.088821,7.228975,6.870524
-0.086216,7.228333,6.870524
-0.084809,7.227568,6.870524
-0.082645,7.226778,6.870524
-0.080669,7.226083,6.870524
-0.078932,7.225398,6.870524
-0.077102,7.224636,6.870524
-0.075353,7.223933,6.870524
-0.073535,7.223150,6.870524
-0.071672,7.222327,6.870524
-0.069881,7.221520,6.870524
-0.068005,7.220680,6.870524
-0.066019,7.219750,6.870524
-0.064178,7.218871,6.870524
-0.062347,7.217974,6.870524
-0.060446,7.217001,6.870524
-0.058681,7.216017,6.870524
-0.056862,7.214947,6.870524
-0.055187,7.213931,6.870524
-0.053493,7.212926,6.870524
-0.051752,7.211901,6.870524
-0.050157,7.210982,6.870524
-0.048415,7.210017,6.870524
-0.046542,7.208940,6.870524
-0.044752,7.207899,6.870524
-0.043157,7.206923,6.870524
-0.041544,7.205958,6.870524
-0.039856,7.204922,6.870524
-0.038079,7.203842,6.870524
-0.036332,7.202749,6.870524
-0.034780,7.201721,6.870524
-0.032527,7.200152,6.870524
-0.031507,7.199405,6.870524
-0.030162,7.198422,6.870524
-0.027926,7.196690,6.870524
-0.026502,7.195529,6.870524
-0.024658,7.193709,6.870524
-0.023455,7.193051,6.870524
-0.021878,7.191718,6.870524
-0.020513,7.190690,6.870524
-0.018995,7.189394,6.870524
-0.017382,7.187869,6.870524
-0.015876,7.185859,6.870524
-0.014320,7.184415,6.870524
-0.012551,7.183050,6.870524
-0.011003,7.182093,6.870524
-0.009618,7.180925,6.870524
-0.008589,7.179806,6.870524
-0.006696,7.177586,6.870524
-0.005550,7.176756,6.870524
-0.004172,7.175269,6.870524
-0.002538,7.173721,6.870524
-0.001433,7.172457,6.870524
-0.000020,7.171066,6.870524
0.001617,7.169177,6.870524
0.002729,7.167867,6.870524
0.004141,7.166263,6.870524
0.005336,7.164819,6.870524
0.006647,7.163183,6.870524
0.008103,7.161341,6.870524
0.009350,7.159791,6.870524
0.010946,7.157544,6.870524
0.012008,7.156364,6.870524
0.013523,7.154100,6.870524
0.014583,7.152937,6.870524
0.015995,7.150733,6.870524
0.017105,7.149516,6.870524
0.018399,7.147467,6.870524
0.019555,7.144880,6.870524
0.021164,7.143175,6.870524
0.021790,7.142317,6.870524
0.023485,7.139636,6.870524
0.024587,7.138098,6.870524
0.025686,7.136342,6.870524
0.026856,7.134569,6.870524
0.028379,7.132318,6.870524
0.029231,7.131120,6.870524
0.030388,7.129422,6.870524
0.031564,7.127524,6.870524
0.032799,7.125608,6.870524
0.034025,7.123638,6.870524
0.035815,7.120766,6.870524
0.036435,7.118704,6.870524
0.038254,7.116785,6.870524
0.038815,7.115955,6.870524
0.040124,7.113447,6.870524
0.040801,7.111807,6.870524
0.042472,7.110069,6.870524
0.043610,7.107338,6.870524
0.044704,7.106479,6.870524
0.046024,7.103683,6.870524
0.047201,7.101669,6.870524
0.048254,7.100495,6.870524
0.049602,7.097974,6.870524
0.050505,7.096319,6.870524
0.052129,7.093964,6.870524
0.052986,7.092119,6.870524
0.054406,7.090353,6.870524
0.055381,7.089397,6.870524
0.056442,7.087019,6.870524
0.057551,7.085358,6.870524
0.058715,7.083210,6.870524
0.059897,7.081574,6.870524
0.061108,7.079560,6.870524
0.062264,7.077859,6.870524
0.063384,7.076024,6.870524
0.064774,7.073592,6.870524
0.066383,7.071115,6.870524
0.066731,7.069164,6.870524
0.068734,7.067107,6.870524
0.069157,7.066396,6.870524
0.070443,7.063677,6.870524
0.071741,7.061267,6.870524
0.073591,7.059033,6.870524
0.074004,7.058268,6.870524
0.075512,7.055259,6.870524
0.076745,7.053937,6.870524
0.077558,7.051673,6.870524
0.079372,7.049650,6.870524
0.079780,7.048935,6.870524
0.081151,7.046047,6.870524
0.082012,7.044998,6.870524
0.083300,7.042958,6.870524
0.084440,7.041232,6.870524
0.085734,7.039373,6.870524
0.086916,7.037447,6.870524
0.087968,7.035575,6.870524
0.088975,7.033727,6.870524
0.090311,7.031089,6.870524
0.091256,7.028946,6.870524
0.093310,7.026760,6.870524
0.093881,7.025869,6.870524
0.094930,7.023609,6.870524
0.096265,7.020873,6.870524
0.098003,7.018167,6.870524
0.098830,7.017293,6.870524
0.100209,7.015152,6.870524
0.101149,7.013404,6.870524
0.102181,7.012020,6.870524
0.103270,7.010114,6.870524
0.104538,7.008214,6.870524
0.105889,7.006373,6.870524
0.107616,7.004130,6.870524
0.107665,7.000720,6.870524
0.109255,6.999756,6.870524
0.110233,6.998341,6.870524
0.111480,6.996039,6.870524
0.112244,6.994658,6.870524
0.113923,6.992414,6.870524
0.114851,6.990011,6.870524
0.116259,6.988378,6.870524
0.117073,6.985941,6.870524
0.118785,6.984464,6.870524
0.120563,6.982382,6.870524
0.121498,6.980511,6.870524
0.121633,6.978227,6.870524
0.123341,6.976628,6.870524
0.124251,6.974350,6.870524
0.125490,6.973134,6.870524
0.126850,6.970383,6.870524
0.127701,6.968141,6.870524
0.129368,6.966185,6.870524
0.130034,6.965297,6.870524
0.131597,6.962938,6.870524
0.133160,6.961003,6.870524
0.133871,6.958801,6.870524
0.135112,6.956990,6.870524
0.136257,6.955581,6.870524
0.137085,6.954093,6.870524
0.138193,6.951832,6.870524
0.139562,6.949366,6.870524
0.140284,6.947124,6.870524
0.142141,6.944845,6.870524
0.143467,6.943117,6.870524
0.144386,6.941027,6.870524
0.145512,6.939490,6.870524
0.146734,6.937570,6.870524
0.147940,6.936185,6.870524
0.148482,6.933454,6.870524
0.150413,6.931643,6.870524
0.151053,6.930809,6.870524
0.152160,6.927950,6.870524
0.154065,6.926269,6.870524
0.154147,6.923802,6.870524
0.156227,6.921891,6.870524
0.156849,6.919794,6.870524
0.158374,6.918549,6.870524
0.159431,6.916878,6.870524
0.160581,6.915343,6.870524
0.161991,6.912597,6.870524
0.162925,6.911591,6.870524
0.164329,6.908623,6.870524
0.165919,6.907292,6.870524
0.166017,6.904659,6.870524
0.168014,6.902398,6.870524
0.168810,6.900664,6.870524
0.170125,6.899226,6.870524
0.171502,6.897543,6.870524
0.171882,6.895200,6.870524
0.173700,6.893089,6.870524
0.174400,6.890926,6.870524
0.175860,6.890151,6.870524
0.177678,6.887771,6.870524
0.178328,6.884715,6.870524
0.179629,6.883526,6.870524
0.180204,6.881195,6.870524
0.181776,6.879623,6.870524
0.182506,6.877703,6.870524
0.183874,6.876525,6.870524
0.184251,6.873600,6.870524
0.186693,6.871841,6.870524
0.187522,6.871029,6.870524
0.188591,6.867760,6.870524
0.189734,6.866443,6.870524
0.190945,6.864641,6.870524
0.192160,6.862577,6.870524
0.193328,6.861070,6.870524
0.194801,6.858446,6.870524
0.195294,6.856329,6.870524
0.196987,6.854571,6.870524
0.197678,6.852162,6.870524
0.199304,6.851622,6.870524
0.200408,6.848545,6.870524
0.201422,6.847480,6.870524
0.202602,6.844971,6.870524
0.203443,6.843099,6.870524
0.204936,6.841146,6.870524
0.206249,6.838624,6.870524
0.207011,6.837856,6.870524
0.208085,6.835443,6.870524
0.208913,6.831776,6.870524
0.210600,6.831434,6.870524
0.212271,6.828828,6.870524
0.213296,6.827838,6.870524
0.213715,6.825040,6.870524
0.215626,6.823600,6.870524
0.217067,6.821214,6.870524
0.217892,6.819778,6.870524
0.219165,6.817617,6.870524
0.219707,6.815888,6.870524
0.221530,6.814266,6.870524
0.222255,6.811587,6.870524
0.223932,6.810764,6.870524
0.224347,6.808036,6.870524
0.226153,6.806309,6.870524
0.227529,6.804375,6.870524
0.228216,6.801902,6.870524
0.229470,6.800229,6.870524
0.230580,6.798800,6.870524
0.231638,6.797035,6.870524
0.232892,6.795285,6.870524
0.234162,6.791981,6.870524
-0.643540,6.583673,6.871414
-0.642763,6.585478,6.871414
-0.640227,6.585423,6.871414
-0.637103,6.584516,6.871414
-0.634683,6.584460,6.871414
-0.632718,6.585116,6.871414
-0.630962,6.586155,6.871414
-0.629221,6.587198,6.871414
-0.627173,6.587756,6.871414
-0.625662,6.588640,6.871414
-0.625432,6.591826,6.871414
-0.625704,6.595918,6.871414
-0.625841,6.600808,6.871414
-0.625879,6.605787,6.871414
-0.624783,6.607739,6.871414
-0.622892,6.606956,6.871414
-0.622524,6.609896,6.871414
-0.621137,6.612796,6.871414
-0.620101,6.614770,6.871414
-0.620234,6.618440,6.871414
-0.620245,6.621061,6.871414
-0.618865,6.623836,6.871414
-0.617303,6.623806,6.871414
-0.616141,6.626056,6.871414
-0.618092,6.634629,6.871414
-0.615627,6.634326,6.871414
-0.616607,6.639258,6.871414
-0.614915,6.641962,6.871414
-0.613783,6.642794,6.871414
-0.613192,6.644442,6.871414
-0.612105,6.647123,6.871414
-0.610937,6.649207,6.871414
-0.609539,6.650990,6.871414
-0.608770,6.653269,6.871414
-0.607420,6.654881,6.871414
-0.606226,6.657058,6.871414
-0.605864,6.659564,6.871414
-0.604039,6.661954,6.871414
-0.602727,6.663552,6.871414
-0.602012,6.665226,6.871414
-0.600735,6.667343,6.871414
-0.598762,6.668717,6.871414
-0.599154,6.670886,6.871414
-0.597175,6.673293,6.871414
-0.596572,6.675423,6.871414
-0.595306,6.676709,6.871414
-0.593823,6.678930,6.871414
-0.593228,6.681766,6.871414
-0.591717,6.682804,6.871414
-0.590815,6.686156,6.871414
-0.589220,6.687614,6.871414
-0.587725,6.689044,6.871414
-0.587297,6.690555,6.871414
-0.586613,6.693091,6.871414
-0.584676,6.695392,6.871414
-0.584120,6.696404,6.871414
-0.582847,6.698720,6.871414
-0.581591,6.700391,6.871414
-0.580354,6.703363,6.871414
-0.579686,6.705405,6.871414
-0.577810,6.707402,6.871414
-0.577412,6.708365,6.871414
-0.576364,6.710648,6.871414
-0.575311,6.713134,6.871414
-0.573582,6.715335,6.871414
-0.572759,6.716195,6.871414
-0.570801,6.719485,6.871414
-0.569711,6.721698,6.871414
-0.568599,6.722911,6.871414
-0.568663,6.725424,6.871414
-0.566622,6.727631,6.871414
-0.565354,6.728973,6.871414
-0.564814,6.731283,6.871414
-0.563849,6.732623,6.871414
-0.562791,6.735448,6.871414
-0.561179,6.737784,6.871414
-0.560446,6.739486,6.871414
-0.558933,6.741504,6.871414
-0.557213,6.742737,6.871414
-0.557466,6.745217,6.871414
-0.555417,6.747217,6.871414
-0.554379,6.748977,6.871414
-0.553597,6.751544,6.871414
-0.552376,6.753002,6.871414
-0.551058,6.754955,6.871414
-0.549585,6.756884,6.871414
-0.549164,6.759408,6.871414
-0.547992,6.760716,6.871414
-0.546982,6.763369,6.871414
-0.545408,6.765999,6.871414
-0.544659,6.767598,6.871414
-0.543653,6.769738,6.871414
-0.541701,6.771398,6.871414
-0.541670,6.773179,6.871414
-0.539833,6.775780,6.871414
-0.539235,6.776683,6.871414
-0.537466,6.778858,6.871414
-0.536584,6.781394,6.871414
-0.535955,6.783865,6.871414
-0.534048,6.785889,6.871414
-0.533542,6.786810,6.871414
-0.532501,6.788931,6.871414
-0.531385,6.791487,6.871414
-0.530744,6.793418,6.871414
-0.528755,6.795016,6.871414
-0.527924,6.796789,6.871414
-0.526585,6.799056,6.871414
-0.525627,6.801466,6.871414
-0.523950,6.802809,6.871414
-0.522974,6.805827,6.871414
-0.521489,6.806981,6.871414
-0.521234,6.809029,6.871414
-0.519516,6.811691,6.871414
-0.518874,6.812427,6.871414
-0.517739,6.815490,6.871414
-0.516578,6.816913,6.871414
-0.514962,6.819184,6.871414
-0.514473,6.821560,6.871414
-0.513205,6.824230,6.871414
-0.512327,6.825425,6.871414
-0.511385,6.827766,6.871414
-0.509734,6.830230,6.871414
-0.509204,6.831035,6.871414
-0.507556,6.833928,6.871414
-0.506626,6.835056,6.871414
-0.505503,6.837060,6.871414
-0.504183,6.839088,6.871414
-0.503010,6.842089,6.871414
-0.502079,6.843909,6.871414
-0.500560,6.845453,6.871414
-0.499532,6.848328,6.871414
-0.498565,6.848835,6.871414
-0.497882,6.852414,6.871414
-0.496394,6.853836,6.871414
-0.495457,6.855433,6.871414
-0.494340,6.857449,6.871414
-0.493097,6.859178,6.871414
-0.491965,6.861669,6.871414
-0.490409,6.864097,6.871414
-0.489403,6.865832,6.871414
-0.488394,6.866637,6.871414
-0.487148,6.869441,6.871414
-0.485889,6.871145,6.871414
-0.484948,6.873797,6.871414
-0.483394,6.875265,6.871414
-0.482455,6.875972,6.871414
-0.481492,6.879744,6.871414
-0.480510,6.880902,6.871414
-0.478917,6.883057,6.871414
-0.478093,6.885882,6.871414
-0.477085,6.886823,6.871414
-0.476078,6.888941,6.871414
-0.474794,6.891142,6.871414
-0.473693,6.892566,6.871414
-0.473826,6.897932,6.871414
-0.472580,6.898963,6.871414
-0.471013,6.901026,6.871414
-0.469684,6.903230,6.871414
-0.468540,6.905027,6.871414
-0.467640,6.905839,6.871414
-0.466584,6.908358,6.871414
-0.465557,6.910039,6.871414
-0.464237,6.911681,6.871414
-0.462784,6.914027,6.871414
-0.462015,6.915460,6.871414
-0.460622,6.918792,6.871414
-0.459935,6.920841,6.871414
-0.458271,6.922320,6.871414
-0.457600,6.924742,6.871414
-0.456553,6.926237,6.871414
-0.455722,6.928933,6.871414
-0.453987,6.930527,6.871414
-0.453019,6.931785,6.871414
-0.451572,6.934278,6.871414
-0.450722,6.937002,6.871414
-0.449921,6.939113,6.871414
-0.448464,6.940471,6.871414
-0.447709,6.943023,6.871414
-0.447074,6.945736,6.871414
-0.445503,6.947446,6.871414
-0.444169,6.948892,6.871414
-0.442932,6.950611,6.871414
-0.441815,6.952645,6.871414
-0.440293,6.954648,6.871414
-0.440229,6.957222,6.871414
-0.438610,6.958813,6.871414
-0.436925,6.961762,6.871414
-0.436043,6.963239,6.871414
-0.435247,6.964896,6.871414
-0.433527,6.967767,6.871414
-0.432226,6.967801,6.871414
-0.431234,6.969906,6.871414
-0.430863,6.974037,6.871414
-0.430168,6.974819,6.871414
-0.428542,6.977477,6.871414
-0.427362,6.978404,6.871414
-0.425717,6.980531,6.871414
-0.424040,6.981914,6.871414
-0.423001,6.982726,6.871414
-0.421467,6.985248,6.871414
-0.420938,6.986882,6.871414
-0.420232,6.989363,6.871414
-0.419601,6.991696,6.871414
-0.420586,6.998427,6.871414
-0.419446,7.000289,6.871414
-0.418509,7.001983,6.871414
-0.417343,7.005285,6.871414
-0.415159,7.005735,6.871414
-0.414112,7.007574,6.871414
-0.414224,7.011442,6.871414
-0.413499,7.014005,6.871414
-0.412220,7.015927,6.871414
-0.415256,7.025036,6.871414
-0.413598,7.025464,6.871414
-0.410935,7.023967,6.871414
-0.408492,7.024298,6.871414
-0.406101,7.025196,6.871414
-0.404299,7.025889,6.871414
-0.402162,7.026551,6.871414
-0.400547,7.027725,6.871414
-0.399082,7.029050,6.871414
-0.397625,7.030928,6.871414
-0.396589,7.031842,6.871414
-0.394649,7.033368,6.871414
-0.394543,7.035237,6.871414
-0.392650,7.037399,6.871414
-0.391715,7.038635,6.871414
-0.390911,7.041107,6.871414
-0.389819,7.044358,6.871414
-0.388328,7.045814,6.871414
-0.387239,7.047875,6.871414
-0.386037,7.050482,6.871414
-0.385160,7.050772,6.871414
-0.383384,7.052142,6.871414
-0.382270,7.054509,6.871414
-0.381162,7.057135,6.871414
-0.380653,7.060864,6.871414
-0.379841,7.062167,6.871414
-0.378359,7.063811,6.871414
-0.376507,7.065752,6.871414
-0.375941,7.066728,6.871414
-0.374813,7.068781,6.871414
-0.373925,7.071289,6.871414
-0.372189,7.073729,6.871414
-0.371607,7.074562,6.871414
-0.370236,7.077258,6.871414
-0.368964,7.080038,6.871414
-0.367701,7.081156,6.871414
-0.366920,7.082973,6.871414
-0.365316,7.086094,6.871414
-0.363881,7.087294,6.871414
-0.363604,7.088959,6.871414
-0.361999,7.091770,6.871414
-0.360628,7.093307,6.871414
-0.360307,7.095284,6.871414
-0.358536,7.097763,6.871414
-0.357856,7.098608,6.871414
-0.356684,7.102036,6.871414
-0.355744,7.104400,6.871414
-0.354096,7.106349,6.871414
-0.354169,7.107935,6.871414
-0.352399,7.109741,6.871414
-0.351080,7.112694,6.871414
-0.350507,7.113948,6.871414
-0.349323,7.115195,6.871414
-0.348178,7.118264,6.871414
-0.346803,7.119563,6.871414
-0.345586,7.120989,6.871414
-0.344314,7.122826,6.871414
-0.343065,7.126145,6.871414
-0.342202,7.127827,6.871414
-0.340457,7.129617,6.871414
-0.339637,7.131619,6.871414
-0.338942,7.133673,6.871414
-0.337240,7.135650,6.871414
-0.336810,7.137851,6.871414
-0.335207,7.139933,6.871414
-0.334089,7.141500,6.871414
-0.332930,7.142520,6.871414
-0.331940,7.144897,6.871414
-0.330443,7.147211,6.871414
-0.329165,7.149134,6.871414
-0.327820,7.150542,6.871414
-0.326867,7.152305,6.871414
-0.325930,7.153538,6.871414
-0.324151,7.156196,6.871414
-0.323139,7.157941,6.871414
-0.321445,7.159776,6.871414
-0.320154,7.160809,6.871414
-0.319056,7.162623,6.871414
-0.317637,7.164756,6.871414
-0.315971,7.166637,6.871414
-0.315233,7.167445,6.871414
-0.313759,7.169162,6.871414
-0.312060,7.170737,6.871414
-0.310683,7.172169,6.871414
-0.309587,7.173736,6.871414
-0.308230,7.175394,6.871414
-0.306468,7.177173,6.871414
-0.305310,7.178195,6.871414
-0.303902,7.179596,6.871414
-0.302572,7.181933,6.871414
-0.301234,7.183507,6.871414
-0.299419,7.184468,6.871414
-0.298178,7.185873,6.871414
-0.296973,7.187049,6.871414
-0.295376,7.189757,6.871414
-0.294201,7.190519,6.871414
-0.292227,7.192123,6.871414
-0.291003,7.193769,6.871414
-0.289741,7.194831,6.871414
-0.288045,7.196586,6.871414
-0.286831,7.197514,6.871414
-0.284416,7.198489,6.871414
-0.282722,7.199591,6.871414
-0.281351,7.200513,6.871414
-0.279752,7.201521,6.871414
-0.277324,7.202724,6.871414
-0.275716,7.203755,6.871414
-0.274654,7.204741,6.871414
-0.272303,7.205648,6.871414
