3D_003,24
FileName,C:\MLP_Data\RBL\20230504 V5\v75524-2.csv
Type of measurement data,3D data in details.
Number of points in X direction,6030
Number of points in Y direction,1
Max. in X direction,-6.380129
Min. in X direction,7.557048
Max. in Y direction,6.070927
Min. in Y direction,6.070797
Max. in Z direction,0.855526
Min. in Z direction,-1.321232
Ave. in Z direction,-0.198443
Data Name,v75524-2
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,3.014500,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-1.115799,7.045252,6.070877
-1.115668,7.045848,6.070877
-1.115473,7.046049,6.070877
-1.115198,7.046575,6.070877
-1.114972,7.046908,6.070877
-1.114770,7.047365,6.070877
-1.114528,7.047711,6.070877
-1.114323,7.048165,6.070877
-1.114042,7.048543,6.070877
-1.113757,7.048983,6.070877
-1.113507,7.049413,6.070877
-1.113246,7.049885,6.070877
-1.113019,7.050348,6.070877
-1.112778,7.050772,6.070877
-1.112496,7.051227,6.070877
-1.112266,7.051674,6.070877
-1.112009,7.052137,6.070877
-1.111742,7.052579,6.070877
-1.111506,7.053008,6.070877
-1.111260,7.053479,6.070877
-1.111003,7.053943,6.070877
-1.110747,7.054406,6.070877
-1.110516,7.055231,6.070877
-1.110330,7.055754,6.070877
-1.110039,7.055836,6.070877
-1.109726,7.056213,6.070877
-1.109653,7.056896,6.070877
-1.109299,7.057291,6.070877
-1.109067,7.057670,6.070877
-1.108777,7.057962,6.070877
-1.108612,7.058660,6.070877
-1.108270,7.059103,6.070877
-1.108009,7.059459,6.070877
-1.107759,7.059902,6.070877
-1.107526,7.060267,6.070877
-1.107304,7.060721,6.070877
-1.107053,7.061124,6.070877
-1.106816,7.061538,6.070877
-1.106568,7.061957,6.070877
-1.106324,7.062379,6.070877
-1.106075,7.062783,6.070877
-1.105849,7.063220,6.070877
-1.105592,7.063631,6.070877
-1.105376,7.064038,6.070877
-1.105158,7.064442,6.070877
-1.104921,7.064882,6.070877
-1.104674,7.065315,6.070877
-1.104405,7.065768,6.070877
-1.104172,7.066212,6.070877
-1.103896,7.066673,6.070877
-1.103638,7.067122,6.070877
-1.103463,7.067654,6.070877
-1.103190,7.068378,6.070877
-1.102944,7.068850,6.070877
-1.102762,7.069337,6.070877
-1.102270,7.069616,6.070877
-1.102269,7.069968,6.070877
-1.101904,7.070719,6.070877
-1.101751,7.071087,6.070877
-1.101352,7.071300,6.070877
-1.101168,7.071928,6.070877
-1.101039,7.072434,6.070877
-1.100601,7.072941,6.070877
-1.100558,7.073284,6.070877
-1.100247,7.074002,6.070877
-1.099704,7.074069,6.070877
-1.099553,7.074620,6.070877
-1.099583,7.075102,6.070877
-1.099198,7.075719,6.070877
-1.098677,7.075883,6.070877
-1.098606,7.076463,6.070877
-1.098386,7.076891,6.070877
-1.098050,7.077276,6.070877
-1.097932,7.077816,6.070877
-1.097596,7.078279,6.070877
-1.097385,7.078650,6.070877
-1.097122,7.079121,6.070877
-1.096874,7.079448,6.070877
-1.096666,7.079887,6.070877
-1.096415,7.080276,6.070877
-1.096173,7.080740,6.070877
-1.095920,7.081127,6.070877
-1.095660,7.081562,6.070877
-1.095427,7.081954,6.070877
-1.095223,7.082370,6.070877
-1.094957,7.082787,6.070877
-1.094722,7.083242,6.070877
-1.094489,7.083674,6.070877
-1.094237,7.084102,6.070877
-1.093972,7.084545,6.070877
-1.093735,7.084985,6.070877
-1.093472,7.085444,6.070877
-1.093231,7.085908,6.070877
-1.092984,7.086327,6.070877
-1.092714,7.086792,6.070877
-1.092508,7.087285,6.070877
-1.092302,7.087908,6.070877
-1.092042,7.088409,6.070877
-1.091715,7.088643,6.070877
-1.091582,7.089171,6.070877
-1.091268,7.089782,6.070877
-1.090933,7.090284,6.070877
-1.090733,7.090508,6.070877
-1.090501,7.090979,6.070877
-1.090247,7.091680,6.070877
-1.090083,7.091973,6.070877
-1.089748,7.092319,6.070877
-1.089497,7.092786,6.070877
-1.089311,7.093375,6.070877
-1.089075,7.093712,6.070877
-1.088706,7.094107,6.070877
-1.088548,7.094549,6.070877
-1.088201,7.094976,6.070877
-1.087948,7.095351,6.070877
-1.087674,7.095813,6.070877
-1.087503,7.096270,6.070877
-1.087140,7.096827,6.070877
-1.086982,7.097112,6.070877
-1.086719,7.097544,6.070877
-1.086489,7.097964,6.070877
-1.086237,7.098393,6.070877
-1.085997,7.098831,6.070877
-1.085749,7.099249,6.070877
-1.085543,7.099677,6.070877
-1.085299,7.100060,6.070877
-1.085063,7.100515,6.070877
-1.084812,7.100930,6.070877
-1.084552,7.101404,6.070877
-1.084297,7.101843,6.070877
-1.084047,7.102312,6.070877
-1.083827,7.102780,6.070877
-1.083587,7.103244,6.070877
-1.083354,7.103702,6.070877
-1.083181,7.104209,6.070877
-1.082982,7.104682,6.070877
-1.082525,7.105042,6.070877
-1.082522,7.105613,6.070877
-1.082045,7.106022,6.070877
-1.081907,7.106455,6.070877
-1.081441,7.107029,6.070877
-1.081242,7.107554,6.070877
-1.080972,7.107941,6.070877
-1.080761,7.108325,6.070877
-1.080523,7.108688,6.070877
-1.080293,7.109134,6.070877
-1.080012,7.109590,6.070877
-1.079735,7.110050,6.070877
-1.079475,7.110497,6.070877
-1.079237,7.110963,6.070877
-1.078961,7.111424,6.070877
-1.078721,7.111888,6.070877
-1.078447,7.112310,6.070877
-1.078195,7.112778,6.070877
-1.077959,7.113246,6.070877
-1.077687,7.113696,6.070877
-1.077447,7.114135,6.070877
-1.077204,7.114583,6.070877
-1.076971,7.115015,6.070877
-1.076876,7.115536,6.070877
-1.076596,7.116058,6.070877
-1.076333,7.116359,6.070877
-1.076048,7.117073,6.070877
-1.075828,7.117488,6.070877
-1.075617,7.117873,6.070877
-1.075337,7.118030,6.070877
-1.075134,7.118486,6.070877
-1.074900,7.118903,6.070877
-1.074674,7.119340,6.070877
-1.074399,7.119749,6.070877
-1.074130,7.120201,6.070877
-1.073870,7.120623,6.070877
-1.073623,7.121095,6.070877
-1.073362,7.121529,6.070877
-1.073103,7.121964,6.070877
-1.072846,7.122427,6.070877
-1.072595,7.122883,6.070877
-1.072327,7.123336,6.070877
-1.072077,7.123805,6.070877
-1.071831,7.124213,6.070877
-1.071572,7.124687,6.070877
-1.071333,7.125139,6.070877
-1.071071,7.125598,6.070877
-1.070816,7.126050,6.070877
-1.070567,7.126493,6.070877
-1.070318,7.126911,6.070877
-1.070064,7.127364,6.070877
-1.069810,7.127817,6.070877
-1.069579,7.128236,6.070877
-1.069353,7.128660,6.070877
-1.069097,7.129098,6.070877
-1.068847,7.129554,6.070877
-1.068603,7.130002,6.070877
-1.068348,7.130466,6.070877
-1.068085,7.130925,6.070877
-1.067958,7.131641,6.070877
-1.067665,7.132243,6.070877
-1.067299,7.132197,6.070877
-1.067278,7.132807,6.070877
-1.066849,7.133125,6.070877
-1.066595,7.133512,6.070877
-1.066505,7.134116,6.070877
-1.066232,7.134435,6.070877
-1.065833,7.134832,6.070877
-1.065659,7.135547,6.070877
-1.065346,7.135780,6.070877
-1.065211,7.136451,6.070877
-1.064860,7.136626,6.070877
-1.064660,7.137163,6.070877
-1.064422,7.137498,6.070877
-1.064207,7.137997,6.070877
-1.063950,7.138369,6.070877
-1.063738,7.138817,6.070877
-1.063473,7.139182,6.070877
-1.063245,7.139656,6.070877
-1.062968,7.140077,6.070877
-1.062699,7.140556,6.070877
-1.062425,7.140992,6.070877
-1.062170,7.141470,6.070877
-1.061900,7.141923,6.070877
-1.061654,7.142395,6.070877
-1.061387,7.142863,6.070877
-1.061141,7.143335,6.070877
-1.060855,7.143800,6.070877
-1.060614,7.144238,6.070877
-1.060349,7.144681,6.070877
-1.060056,7.145127,6.070877
-1.059786,7.145579,6.070877
-1.059601,7.146168,6.070877
-1.059301,7.146608,6.070877
-1.059015,7.146956,6.070877
-1.058806,7.147459,6.070877
-1.058508,7.147992,6.070877
-1.058297,7.148363,6.070877
-1.057956,7.148860,6.070877
-1.057706,7.149186,6.070877
-1.057173,7.149365,6.070877
-1.057279,7.150081,6.070877
-1.056869,7.150455,6.070877
-1.056646,7.150764,6.070877
-1.056381,7.151272,6.070877
-1.055942,7.151857,6.070877
-1.055695,7.152145,6.070877
-1.055467,7.152489,6.070877
-1.055222,7.152871,6.070877
-1.055039,7.153200,6.070877
-1.054767,7.153586,6.070877
-1.054457,7.154018,6.070877
-1.054195,7.154424,6.070877
-1.053918,7.154845,6.070877
-1.053649,7.155285,6.070877
-1.053363,7.155697,6.070877
-1.053067,7.156128,6.070877
-1.052786,7.156558,6.070877
-1.052528,7.156968,6.070877
-1.052231,7.157411,6.070877
-1.051964,7.157840,6.070877
-1.051683,7.158282,6.070877
-1.051414,7.158696,6.070877
-1.051146,7.159098,6.070877
-1.050862,7.159513,6.070877
-1.050595,7.159954,6.070877
-1.050305,7.160376,6.070877
-1.050083,7.160856,6.070877
-1.049758,7.161575,6.070877
-1.049521,7.161938,6.070877
-1.049225,7.162069,6.070877
-1.048987,7.162560,6.070877
-1.048697,7.162943,6.070877
-1.048411,7.163343,6.070877
-1.048146,7.163761,6.070877
-1.047884,7.164232,6.070877
-1.047515,7.164785,6.070877
-1.047416,7.165210,6.070877
-1.046976,7.165689,6.070877
-1.046753,7.166051,6.070877
-1.046338,7.166512,6.070877
-1.046174,7.166844,6.070877
-1.045818,7.167264,6.070877
-1.045619,7.167671,6.070877
-1.045286,7.168031,6.070877
-1.045008,7.168398,6.070877
-1.044778,7.168806,6.070877
-1.044537,7.169139,6.070877
-1.044313,7.169525,6.070877
-1.044076,7.169888,6.070877
-1.043780,7.170292,6.070877
-1.043504,7.170674,6.070877
-1.043210,7.171093,6.070877
-1.042917,7.171487,6.070877
-1.042642,7.171922,6.070877
-1.042360,7.172351,6.070877
-1.042062,7.172754,6.070877
-1.041774,7.173165,6.070877
-1.041483,7.173586,6.070877
-1.041205,7.174006,6.070877
-1.040885,7.174455,6.070877
-1.040596,7.174879,6.070877
-1.040301,7.175336,6.070877
-1.039995,7.175771,6.070877
-1.039732,7.176229,6.070877
-1.039525,7.176747,6.070877
-1.039077,7.177375,6.070877
-1.038704,7.177663,6.070877
-1.038554,7.178111,6.070877
-1.038284,7.178355,6.070877
-1.038024,7.178867,6.070877
-1.037604,7.179468,6.070877
-1.037306,7.179570,6.070877
-1.036903,7.180185,6.070877
-1.036812,7.180631,6.070877
-1.036510,7.180926,6.070877
-1.036289,7.181354,6.070877
-1.035915,7.181745,6.070877
-1.035646,7.182224,6.070877
-1.035354,7.182593,6.070877
-1.035082,7.183161,6.070877
-1.034872,7.183494,6.070877
-1.034465,7.183844,6.070877
-1.034126,7.184186,6.070877
-1.033976,7.184805,6.070877
-1.033669,7.185030,6.070877
-1.033322,7.185444,6.070877
-1.033084,7.185766,6.070877
-1.032810,7.186189,6.070877
-1.032576,7.186541,6.070877
-1.032156,7.187076,6.070877
-1.031971,7.187378,6.070877
-1.031670,7.187751,6.070877
-1.031365,7.188161,6.070877
-1.031054,7.188567,6.070877
-1.030757,7.188983,6.070877
-1.030462,7.189402,6.070877
-1.030159,7.189813,6.070877
-1.029873,7.190213,6.070877
-1.029579,7.190632,6.070877
-1.029291,7.191029,6.070877
-1.028986,7.191452,6.070877
-1.028701,7.191853,6.070877
-1.028422,7.192245,6.070877
-1.028128,7.192664,6.070877
-1.027827,7.193090,6.070877
-1.027603,7.193699,6.070877
-1.027226,7.194244,6.070877
-1.026935,7.194666,6.070877
-1.026525,7.194857,6.070877
-1.026370,7.195171,6.070877
-1.026149,7.195677,6.070877
-1.025800,7.196311,6.070877
-1.025196,7.196379,6.070877
-1.025146,7.197055,6.070877
-1.024794,7.197294,6.070877
-1.024558,7.197541,6.070877
-1.024059,7.198035,6.070877
-1.023785,7.198562,6.070877
-1.023836,7.199063,6.070877
-1.023245,7.199246,6.070877
-1.023060,7.199704,6.070877
-1.022750,7.200070,6.070877
-1.022500,7.200435,6.070877
-1.022245,7.200821,6.070877
-1.021961,7.201144,6.070877
-1.021691,7.201557,6.070877
-1.021417,7.201915,6.070877
-1.021119,7.202279,6.070877
-1.020839,7.202631,6.070877
-1.020532,7.203000,6.070877
-1.020252,7.203378,6.070877
-1.019944,7.203773,6.070877
-1.019657,7.204172,6.070877
-1.019340,7.204584,6.070877
-1.019036,7.204995,6.070877
-1.018741,7.205400,6.070877
-1.018438,7.205785,6.070877
-1.018136,7.206211,6.070877
-1.017823,7.206601,6.070877
-1.017485,7.207061,6.070877
-1.017178,7.207470,6.070877
-1.016854,7.207889,6.070877
-1.016584,7.208355,6.070877
-1.016303,7.208784,6.070877
-1.016009,7.209204,6.070877
-1.015673,7.209601,6.070877
-1.015341,7.210001,6.070877
-1.015031,7.210367,6.070877
-1.014799,7.210813,6.070877
-1.014471,7.211230,6.070877
-1.014145,7.211622,6.070877
-1.013821,7.212002,6.070877
-1.013494,7.212394,6.070877
-1.013182,7.212797,6.070877
-1.012863,7.213196,6.070877
-1.012605,7.213632,6.070877
-1.012284,7.214042,6.070877
-1.011943,7.214434,6.070877
-1.011601,7.214839,6.070877
-1.011323,7.215258,6.070877
-1.011064,7.215707,6.070877
-1.010757,7.216076,6.070877
-1.010449,7.216444,6.070877
-1.010140,7.216811,6.070877
-1.009812,7.217202,6.070877
-1.009497,7.217577,6.070877
-1.009189,7.217945,6.070877
-1.008931,7.218355,6.070877
-1.008673,7.218726,6.070877
-1.008360,7.219103,6.070877
-1.008024,7.219500,6.070877
-1.007716,7.219868,6.070877
-1.007401,7.220244,6.070877
-1.007100,7.220657,6.070877
-1.006786,7.221046,6.070877
-1.006453,7.221445,6.070877
-1.006161,7.221853,6.070877
-1.005864,7.222231,6.070877
-1.005530,7.222629,6.070877
-1.005209,7.223013,6.070877
-1.004874,7.223410,6.070877
-1.004607,7.223839,6.070877
-1.004330,7.224246,6.070877
-1.004002,7.224637,6.070877
-1.003669,7.225036,6.070877
-1.003333,7.225433,6.070877
-1.003000,7.225832,6.070877
-1.002672,7.226222,6.070877
-1.002357,7.226598,6.070877
-1.002017,7.227005,6.070877
-1.001702,7.227419,6.070877
-1.001395,7.227788,6.070877
-1.001072,7.228170,6.070877
-1.000840,7.228615,6.070877
-1.000522,7.229014,6.070877
-1.000198,7.229408,6.070877
-0.999868,7.229797,6.070877
-0.999543,7.230190,6.070877
-0.999225,7.230563,6.070877
-0.998913,7.230940,6.070877
-0.998601,7.231305,6.070877
-0.998301,7.231667,6.070877
-0.997985,7.232041,6.070877
-0.997684,7.232403,6.070877
-0.997369,7.232777,6.070877
-0.997055,7.233154,6.070877
-0.996758,7.233505,6.070877
-0.996469,7.233850,6.070877
-0.996186,7.234200,6.070877
-0.995873,7.234577,6.070877
-0.995574,7.234966,6.070877
-0.995248,7.235358,6.070877
-0.994926,7.235740,6.070877
-0.994604,7.236149,6.070877
-0.994283,7.236532,6.070877
-0.993963,7.236943,6.070877
-0.993647,7.237318,6.070877
-0.993321,7.237710,6.070877
-0.992999,7.238092,6.070877
-0.992655,7.238508,6.070877
-0.992326,7.238898,6.070877
-0.992001,7.239304,6.070877
-0.991670,7.239692,6.070877
-0.991344,7.240084,6.070877
-0.991009,7.240482,6.070877
-0.990683,7.240874,6.070877
-0.990352,7.241275,6.070877
-0.990043,7.241643,6.070877
-0.989729,7.242019,6.070877
-0.989394,7.242416,6.070877
-0.989060,7.242815,6.070877
-0.988732,7.243205,6.070877
-0.988405,7.243596,6.070877
-0.988070,7.243994,6.070877
-0.987736,7.244392,6.070877
-0.987416,7.244776,6.070877
-0.987074,7.245181,6.070877
-0.986741,7.245580,6.070877
-0.986399,7.245985,6.070877
-0.986079,7.246369,6.070877
-0.985756,7.246751,6.070877
-0.985449,7.247120,6.070877
-0.985140,7.247487,6.070877
-0.984838,7.247847,6.070877
-0.984517,7.248231,6.070877
-0.984208,7.248598,6.070877
-0.983905,7.248958,6.070877
-0.983610,7.249311,6.070877
-0.983314,7.249662,6.070877
-0.983006,7.250031,6.070877
-0.982677,7.250421,6.070877
-0.982370,7.250790,6.070877
-0.982054,7.251164,6.070877
-0.981727,7.251555,6.070877
-0.981405,7.251938,6.070877
-0.981072,7.252337,6.070877
-0.980749,7.252719,6.070877
-0.980428,7.253103,6.070877
-0.980093,7.253500,6.070877
-0.979766,7.253892,6.070877
-0.979431,7.254289,6.070877
-0.979095,7.254659,6.070877
-0.978774,7.255030,6.070877
-0.978447,7.255421,6.070877
-0.978097,7.255820,6.070877
-0.977734,7.256181,6.070877
-0.977392,7.256586,6.070877
-0.977071,7.256969,6.070877
-0.976694,7.257318,6.070877
-0.976353,7.257698,6.070877
-0.976024,7.258088,6.070877
-0.975717,7.258456,6.070877
-0.975408,7.258824,6.070877
-0.975093,7.259200,6.070877
-0.974765,7.259590,6.070877
-0.974373,7.259913,6.070877
-0.974023,7.260285,6.070877
-0.973696,7.260677,6.070877
-0.973379,7.261051,6.070877
-0.973062,7.261437,6.070877
-0.972749,7.261802,6.070877
-0.972445,7.262173,6.070877
-0.972126,7.262545,6.070877
-0.971826,7.262907,6.070877
-0.971415,7.263214,6.070877
-0.971173,7.263652,6.070877
-0.970723,7.263888,6.070877
-0.970523,7.264320,6.070877
-0.969967,7.264702,6.070877
-0.969862,7.265005,6.070877
-0.969515,7.265354,6.070877
-0.969198,7.265766,6.070877
-0.968852,7.266116,6.070877
-0.968506,7.266518,6.070877
-0.968183,7.266912,6.070877
-0.967858,7.267293,6.070877
-0.967539,7.267677,6.070877
-0.967200,7.268059,6.070877
-0.966862,7.268427,6.070877
-0.966505,7.268820,6.070877
-0.966161,7.269197,6.070877
-0.965813,7.269584,6.070877
-0.965463,7.269969,6.070877
-0.965120,7.270334,6.070877
-0.964759,7.270723,6.070877
-0.964417,7.271115,6.070877
-0.964059,7.271493,6.070877
-0.963740,7.271852,6.070877
-0.963390,7.272211,6.070877
-0.963018,7.272591,6.070877
-0.962536,7.272878,6.070877
-0.962198,7.273248,6.070877
-0.961857,7.273666,6.070877
-0.961486,7.274020,6.070877
-0.961230,7.274772,6.070877
-0.960721,7.274723,6.070877
-0.960422,7.275464,6.070877
-0.960112,7.275557,6.070877
-0.959871,7.276007,6.070877
-0.959544,7.276464,6.070877
-0.959286,7.276796,6.070877
-0.958703,7.277181,6.070877
-0.958489,7.277575,6.070877
-0.957954,7.277701,6.070877
-0.958060,7.278273,6.070877
-0.957236,7.278457,6.070877
-0.957312,7.279108,6.070877
-0.956825,7.279090,6.070877
-0.956601,7.279503,6.070877
-0.956089,7.280053,6.070877
-0.955779,7.280288,6.070877
-0.955443,7.280712,6.070877
-0.955176,7.280996,6.070877
-0.954765,7.281448,6.070877
-0.954480,7.281731,6.070877
-0.954118,7.282145,6.070877
-0.953820,7.282404,6.070877
-0.953476,7.282782,6.070877
-0.953139,7.283138,6.070877
-0.952805,7.283524,6.070877
-0.952384,7.283980,6.070877
-0.952112,7.284261,6.070877
-0.951750,7.284662,6.070877
-0.951442,7.284991,6.070877
-0.951069,7.285357,6.070877
-0.950726,7.285735,6.070877
-0.950367,7.286112,6.070877
-0.950018,7.286459,6.070877
-0.949673,7.286822,6.070877
-0.949317,7.287202,6.070877
-0.948961,7.287569,6.070877
-0.948601,7.287973,6.070877
-0.948303,7.288257,6.070877
-0.947954,7.288617,6.070877
-0.947473,7.288866,6.070877
-0.947183,7.289289,6.070877
-0.946858,7.289682,6.070877
-0.946387,7.289966,6.070877
-0.946140,7.290398,6.070877
-0.945703,7.290684,6.070877
-0.945188,7.291087,6.070877
-0.944898,7.291444,6.070877
-0.944681,7.291797,6.070877
-0.944125,7.292192,6.070877
-0.943966,7.292385,6.070877
-0.943786,7.292887,6.070877
-0.943312,7.293403,6.070877
-0.943077,7.293532,6.070877
-0.942673,7.293781,6.070877
-0.942557,7.294310,6.070877
-0.942086,7.294698,6.070877
-0.941592,7.294832,6.070877
-0.941312,7.295276,6.070877
-0.941005,7.295580,6.070877
-0.940638,7.295976,6.070877
-0.940351,7.296336,6.070877
-0.939951,7.296666,6.070877
-0.939537,7.297128,6.070877
-0.939235,7.297384,6.070877
-0.938855,7.297835,6.070877
-0.938531,7.298164,6.070877
-0.938179,7.298560,6.070877
-0.937813,7.298932,6.070877
-0.937442,7.299299,6.070877
-0.937067,7.299676,6.070877
-0.936702,7.300049,6.070877
-0.936313,7.300427,6.070877
-0.935955,7.300754,6.070877
-0.935593,7.301116,6.070877
-0.935220,7.301495,6.070877
-0.934845,7.301872,6.070877
-0.934483,7.302234,6.070877
-0.934130,7.302604,6.070877
-0.933670,7.302896,6.070877
-0.933261,7.303245,6.070877
-0.932934,7.303584,6.070877
-0.932657,7.304057,6.070877
-0.932200,7.304352,6.070877
-0.931845,7.304707,6.070877
-0.931499,7.305133,6.070877
-0.931090,7.305351,6.070877
-0.930768,7.305747,6.070877
-0.930493,7.306065,6.070877
-0.930128,7.306437,6.070877
-0.929627,7.306943,6.070877
-0.929401,7.307080,6.070877
-0.929040,7.307482,6.070877
-0.928752,7.307737,6.070877
-0.928458,7.308090,6.070877
-0.928136,7.308447,6.070877
-0.927758,7.308822,6.070877
-0.927357,7.309216,6.070877
-0.927063,7.309517,6.070877
-0.926610,7.309946,6.070877
-0.926326,7.310218,6.070877
-0.925931,7.310565,6.070877
-0.925575,7.310919,6.070877
-0.925201,7.311258,6.070877
-0.924839,7.311620,6.070877
-0.924485,7.311975,6.070877
-0.924112,7.312328,6.070877
-0.923690,7.312614,6.070877
-0.923184,7.312985,6.070877
-0.922812,7.313352,6.070877
-0.922426,7.313707,6.070877
-0.921980,7.314077,6.070877
-0.921760,7.314349,6.070877
-0.921493,7.314699,6.070877
-0.921101,7.314997,6.070877
-0.920618,7.315362,6.070877
-0.920153,7.315834,6.070877
-0.919869,7.316000,6.070877
-0.919496,7.316274,6.070877
-0.919456,7.316880,6.070877
-0.918929,7.317156,6.070877
-0.918599,7.317819,6.070877
-0.917959,7.317818,6.070877
-0.917962,7.318329,6.070877
-0.917277,7.318394,6.070877
-0.916978,7.318848,6.070877
-0.916698,7.319292,6.070877
-0.916299,7.319505,6.070877
-0.915961,7.319927,6.070877
-0.915646,7.320171,6.070877
-0.915267,7.320532,6.070877
-0.914818,7.321043,6.070877
-0.914604,7.321190,6.070877
-0.914245,7.321580,6.070877
-0.913971,7.321820,6.070877
-0.913611,7.322184,6.070877
-0.913295,7.322493,6.070877
-0.912904,7.322844,6.070877
-0.912549,7.323172,6.070877
-0.912169,7.323533,6.070877
-0.911788,7.323853,6.070877
-0.911428,7.324203,6.070877
-0.911050,7.324539,6.070877
-0.910692,7.324891,6.070877
-0.910298,7.325239,6.070877
-0.909916,7.325624,6.070877
-0.909484,7.325940,6.070877
-0.909031,7.326265,6.070877
-0.908651,7.326638,6.070877
-0.908131,7.326881,6.070877
-0.907618,7.327351,6.070877
-0.907287,7.327830,6.070877
-0.906993,7.328184,6.070877
-0.906608,7.328539,6.070877
-0.906264,7.328682,6.070877
-0.905907,7.329034,6.070877
-0.905479,7.329394,6.070877
-0.905162,7.329741,6.070877
-0.904794,7.330163,6.070877
-0.904213,7.330525,6.070877
-0.903917,7.330863,6.070877
-0.903560,7.331282,6.070877
-0.903237,7.331559,6.070877
-0.902861,7.331936,6.070877
-0.902505,7.332198,6.070877
-0.902145,7.332562,6.070877
-0.901797,7.332883,6.070877
-0.901442,7.333225,6.070877
-0.901089,7.333542,6.070877
-0.900729,7.333880,6.070877
-0.900344,7.334210,6.070877
-0.899979,7.334556,6.070877
-0.899565,7.334926,6.070877
-0.899076,7.335365,6.070877
-0.898894,7.335500,6.070877
-0.898335,7.336022,6.070877
-0.898134,7.336180,6.070877
-0.897765,7.336510,6.070877
-0.897378,7.336825,6.070877
-0.896893,7.337084,6.070877
-0.896521,7.337437,6.070877
-0.896146,7.337802,6.070877
-0.895523,7.338193,6.070877
-0.895228,7.338546,6.070877
-0.895003,7.338787,6.070877
-0.894691,7.339191,6.070877
-0.894234,7.339513,6.070877
-0.893930,7.339846,6.070877
-0.893427,7.340063,6.070877
-0.893079,7.340423,6.070877
-0.892660,7.340764,6.070877
-0.892292,7.341108,6.070877
-0.891660,7.341504,6.070877
-0.891403,7.341680,6.070877
-0.891167,7.342161,6.070877
-0.890781,7.342594,6.070877
-0.890342,7.342814,6.070877
-0.889831,7.343051,6.070877
-0.889734,7.343557,6.070877
-0.889052,7.343715,6.070877
-0.888871,7.344125,6.070877
-0.888383,7.344486,6.070877
-0.887925,7.344989,6.070877
-0.887531,7.345233,6.070877
-0.887196,7.345552,6.070877
-0.886896,7.345809,6.070877
-0.886519,7.346158,6.070877
-0.886190,7.346431,6.070877
-0.885831,7.346782,6.070877
-0.885308,7.347270,6.070877
-0.885111,7.347419,6.070877
-0.884578,7.347898,6.070877
-0.884373,7.348026,6.070877
-0.884042,7.348323,6.070877
-0.883707,7.348629,6.070877
-0.883311,7.348936,6.070877
-0.882953,7.349250,6.070877
-0.882559,7.349585,6.070877
-0.882182,7.349895,6.070877
-0.881774,7.350232,6.070877
-0.881379,7.350566,6.070877
-0.880842,7.350768,6.070877
-0.880520,7.351151,6.070877
-0.879880,7.351488,6.070877
-0.879554,7.351841,6.070877
-0.879197,7.352142,6.070877
-0.878911,7.352516,6.070877
-0.878370,7.352806,6.070877
-0.877776,7.353248,6.070877
-0.877735,7.353604,6.070877
-0.877210,7.353843,6.070877
-0.876781,7.354149,6.070877
-0.876396,7.354518,6.070877
-0.876052,7.354842,6.070877
-0.875633,7.355144,6.070877
-0.875294,7.355525,6.070877
-0.874905,7.355877,6.070877
-0.874490,7.356195,6.070877
-0.874111,7.356529,6.070877
-0.873703,7.356853,6.070877
-0.873301,7.357181,6.070877
-0.872903,7.357513,6.070877
-0.872494,7.357836,6.070877
-0.872070,7.358172,6.070877
-0.871659,7.358506,6.070877
-0.871271,7.358820,6.070877
-0.870873,7.359138,6.070877
-0.870491,7.359470,6.070877
-0.869830,7.359725,6.070877
-0.869378,7.360090,6.070877
-0.869333,7.360404,6.070877
-0.868923,7.360739,6.070877
-0.868406,7.360892,6.070877
-0.868033,7.361231,6.070877
-0.867811,7.361580,6.070877
-0.867283,7.361829,6.070877
-0.866728,7.362304,6.070877
-0.866653,7.362632,6.070877
-0.866102,7.362731,6.070877
-0.865760,7.363201,6.070877
-0.865360,7.363388,6.070877
-0.864986,7.363884,6.070877
-0.864442,7.364263,6.070877
-0.864215,7.364555,6.070877
-0.863717,7.364920,6.070877
-0.863392,7.365144,6.070877
-0.862975,7.365538,6.070877
-0.862610,7.365754,6.070877
-0.862222,7.366107,6.070877
-0.861856,7.366440,6.070877
-0.861423,7.366742,6.070877
-0.861019,7.367081,6.070877
-0.860612,7.367432,6.070877
-0.860174,7.367730,6.070877
-0.859803,7.368059,6.070877
-0.859385,7.368386,6.070877
-0.858952,7.368702,6.070877
-0.858562,7.369001,6.070877
-0.858163,7.369306,6.070877
-0.857756,7.369644,6.070877
-0.857348,7.369954,6.070877
-0.856946,7.370283,6.070877
-0.856437,7.370704,6.070877
-0.855994,7.370906,6.070877
-0.855451,7.370973,6.070877
-0.854960,7.371436,6.070877
-0.854798,7.371848,6.070877
-0.854301,7.372058,6.070877
-0.854040,7.372504,6.070877
-0.853561,7.372624,6.070877
-0.853272,7.373061,6.070877
-0.852787,7.373189,6.070877
-0.852521,7.373619,6.070877
-0.852074,7.373740,6.070877
-0.851786,7.374151,6.070877
-0.851333,7.374319,6.070877
-0.850931,7.374712,6.070877
-0.850489,7.375229,6.070877
-0.850201,7.375379,6.070877
-0.849732,7.375808,6.070877
-0.849404,7.376029,6.070877
-0.848978,7.376415,6.070877
